Serial Number:     526486     --     Series: Temperature   (*C)

Date Time	Temperature   (*C)
04/17/02 10:55:00.0	13.23
04/17/02 11:05:00.0	13.23
04/17/02 11:15:00.0	13.23
04/17/02 11:25:00.0	13.15
04/17/02 11:35:00.0	13.15
04/17/02 11:45:00.0	13.15
04/17/02 11:55:00.0	13.23
04/17/02 12:05:00.0	13.32
04/17/02 12:15:00.0	13.23
04/17/02 12:25:00.0	13.32
04/17/02 12:35:00.0	13.32
04/17/02 12:45:00.0	13.32
04/17/02 12:55:00.0	13.32
04/17/02 13:05:00.0	13.32
04/17/02 13:15:00.0	13.32
04/17/02 13:25:00.0	13.32
04/17/02 13:35:00.0	13.32
04/17/02 13:45:00.0	13.32
04/17/02 13:55:00.0	13.32
04/17/02 14:05:00.0	13.23
04/17/02 14:15:00.0	13.32
04/17/02 14:25:00.0	13.32
04/17/02 14:35:00.0	13.32
04/17/02 14:45:00.0	13.32
04/17/02 14:55:00.0	13.32
04/17/02 15:05:00.0	13.32
04/17/02 15:15:00.0	13.32
04/17/02 15:25:00.0	13.23
04/17/02 15:35:00.0	13.15
04/17/02 15:45:00.0	13.15
04/17/02 15:55:00.0	13.06
04/17/02 16:05:00.0	12.98
04/17/02 16:15:00.0	12.98
04/17/02 16:25:00.0	12.98
04/17/02 16:35:00.0	12.98
04/17/02 16:45:00.0	12.98
04/17/02 16:55:00.0	12.98
04/17/02 17:05:00.0	12.98
04/17/02 17:15:00.0	12.89
04/17/02 17:25:00.0	12.89
04/17/02 17:35:00.0	12.81
04/17/02 17:45:00.0	12.81
04/17/02 17:55:00.0	12.81
04/17/02 18:05:00.0	12.72
04/17/02 18:15:00.0	12.72
04/17/02 18:25:00.0	12.72
04/17/02 18:35:00.0	12.72
04/17/02 18:45:00.0	12.63
04/17/02 18:55:00.0	12.72
04/17/02 19:05:00.0	12.63
04/17/02 19:15:00.0	12.63
04/17/02 19:25:00.0	12.63
04/17/02 19:35:00.0	12.54
04/17/02 19:45:00.0	12.54
04/17/02 19:55:00.0	12.54
04/17/02 20:05:00.0	12.54
04/17/02 20:15:00.0	12.46
04/17/02 20:25:00.0	12.46
04/17/02 20:35:00.0	12.46
04/17/02 20:45:00.0	12.46
04/17/02 20:55:00.0	12.37
04/17/02 21:05:00.0	12.37
04/17/02 21:15:00.0	12.28
04/17/02 21:25:00.0	12.28
04/17/02 21:35:00.0	12.28
04/17/02 21:45:00.0	12.28
04/17/02 21:55:00.0	12.2
04/17/02 22:05:00.0	12.2
04/17/02 22:15:00.0	12.02
04/17/02 22:25:00.0	11.94
04/17/02 22:35:00.0	11.94
04/17/02 22:45:00.0	11.86
04/17/02 22:55:00.0	11.6
04/17/02 23:05:00.0	11.26
04/17/02 23:15:00.0	11.17
04/17/02 23:25:00.0	11.17
04/17/02 23:35:00.0	11.17
04/17/02 23:45:00.0	11.17
04/17/02 23:55:00.0	11.08
04/18/02 00:05:00.0	11.08
04/18/02 00:15:00.0	11.17
04/18/02 00:25:00.0	11.26
04/18/02 00:35:00.0	11.26
04/18/02 00:45:00.0	11.26
04/18/02 00:55:00.0	11.17
04/18/02 01:05:00.0	11.08
04/18/02 01:15:00.0	11.08
04/18/02 01:25:00.0	11.08
04/18/02 01:35:00.0	11
04/18/02 01:45:00.0	11
04/18/02 01:55:00.0	11
04/18/02 02:05:00.0	11
04/18/02 02:15:00.0	11
04/18/02 02:25:00.0	11
04/18/02 02:35:00.0	11
04/18/02 02:45:00.0	11
04/18/02 02:55:00.0	11
04/18/02 03:05:00.0	11
04/18/02 03:15:00.0	11
04/18/02 03:25:00.0	11
04/18/02 03:35:00.0	11.08
04/18/02 03:45:00.0	11.08
04/18/02 03:55:00.0	11
04/18/02 04:05:00.0	11.08
04/18/02 04:15:00.0	11.08
04/18/02 04:25:00.0	11
04/18/02 04:35:00.0	11.08
04/18/02 04:45:00.0	11.08
04/18/02 04:55:00.0	11.08
04/18/02 05:05:00.0	11.08
04/18/02 05:15:00.0	11.08
04/18/02 05:25:00.0	11.08
04/18/02 05:35:00.0	11.08
04/18/02 05:45:00.0	11.08
04/18/02 05:55:00.0	11.08
04/18/02 06:05:00.0	11.17
04/18/02 06:15:00.0	11.34
04/18/02 06:25:00.0	11.51
04/18/02 06:35:00.0	11.6
04/18/02 06:45:00.0	11.68
04/18/02 06:55:00.0	11.68
04/18/02 07:05:00.0	11.77
04/18/02 07:15:00.0	11.86
04/18/02 07:25:00.0	11.86
04/18/02 07:35:00.0	11.94
04/18/02 07:45:00.0	11.94
04/18/02 07:55:00.0	11.94
04/18/02 08:05:00.0	11.94
04/18/02 08:15:00.0	11.94
04/18/02 08:25:00.0	12.02
04/18/02 08:35:00.0	12.2
04/18/02 08:45:00.0	12.2
04/18/02 08:55:00.0	12.28
04/18/02 09:05:00.0	12.37
04/18/02 09:15:00.0	12.37
04/18/02 09:25:00.0	12.37
04/18/02 09:35:00.0	12.37
04/18/02 09:45:00.0	12.37
04/18/02 09:55:00.0	12.46
04/18/02 10:05:00.0	12.46
04/18/02 10:15:00.0	12.54
04/18/02 10:25:00.0	12.54
04/18/02 10:35:00.0	12.63
04/18/02 10:45:00.0	12.72
04/18/02 10:55:00.0	12.72
04/18/02 11:05:00.0	12.72
04/18/02 11:15:00.0	12.81
04/18/02 11:25:00.0	12.81
04/18/02 11:35:00.0	12.81
04/18/02 11:45:00.0	12.72
04/18/02 11:55:00.0	12.81
04/18/02 12:05:00.0	12.63
04/18/02 12:15:00.0	12.54
04/18/02 12:25:00.0	12.54
04/18/02 12:35:00.0	12.54
04/18/02 12:45:00.0	12.54
04/18/02 12:55:00.0	12.54
04/18/02 13:05:00.0	12.46
04/18/02 13:15:00.0	12.46
04/18/02 13:25:00.0	12.46
04/18/02 13:35:00.0	12.46
04/18/02 13:45:00.0	12.46
04/18/02 13:55:00.0	12.46
04/18/02 14:05:00.0	12.46
04/18/02 14:15:00.0	12.37
04/18/02 14:25:00.0	12.37
04/18/02 14:35:00.0	12.37
04/18/02 14:45:00.0	12.37
04/18/02 14:55:00.0	12.37
04/18/02 15:05:00.0	12.37
04/18/02 15:15:00.0	12.28
04/18/02 15:25:00.0	12.37
04/18/02 15:35:00.0	12.28
04/18/02 15:45:00.0	12.28
04/18/02 15:55:00.0	12.37
04/18/02 16:05:00.0	12.46
04/18/02 16:15:00.0	12.46
04/18/02 16:25:00.0	12.46
04/18/02 16:35:00.0	12.46
04/18/02 16:45:00.0	12.37
04/18/02 16:55:00.0	12.37
04/18/02 17:05:00.0	12.37
04/18/02 17:15:00.0	12.37
04/18/02 17:25:00.0	12.37
04/18/02 17:35:00.0	12.46
04/18/02 17:45:00.0	12.54
04/18/02 17:55:00.0	12.54
04/18/02 18:05:00.0	12.72
04/18/02 18:15:00.0	12.72
04/18/02 18:25:00.0	12.81
04/18/02 18:35:00.0	12.81
04/18/02 18:45:00.0	12.81
04/18/02 18:55:00.0	12.81
04/18/02 19:05:00.0	12.89
04/18/02 19:15:00.0	12.89
04/18/02 19:25:00.0	12.89
04/18/02 19:35:00.0	12.89
04/18/02 19:45:00.0	12.89
04/18/02 19:55:00.0	12.89
04/18/02 20:05:00.0	12.89
04/18/02 20:15:00.0	12.81
04/18/02 20:25:00.0	12.81
04/18/02 20:35:00.0	12.81
04/18/02 20:45:00.0	12.81
04/18/02 20:55:00.0	12.72
04/18/02 21:05:00.0	12.72
04/18/02 21:15:00.0	12.72
04/18/02 21:25:00.0	12.72
04/18/02 21:35:00.0	12.63
04/18/02 21:45:00.0	12.63
04/18/02 21:55:00.0	12.54
04/18/02 22:05:00.0	12.54
04/18/02 22:15:00.0	12.46
04/18/02 22:25:00.0	12.2
04/18/02 22:35:00.0	12.02
04/18/02 22:45:00.0	11.86
04/18/02 22:55:00.0	11.68
04/18/02 23:05:00.0	11.43
04/18/02 23:15:00.0	11.34
04/18/02 23:25:00.0	11.26
04/18/02 23:35:00.0	11.17
04/18/02 23:45:00.0	11.17
04/18/02 23:55:00.0	11.08
04/19/02 00:05:00.0	11.08
04/19/02 00:15:00.0	11.17
04/19/02 00:25:00.0	11.08
04/19/02 00:35:00.0	11.08
04/19/02 00:45:00.0	11
04/19/02 00:55:00.0	11
04/19/02 01:05:00.0	11
04/19/02 01:15:00.0	11
04/19/02 01:25:00.0	11
04/19/02 01:35:00.0	10.92
04/19/02 01:45:00.0	10.92
04/19/02 01:55:00.0	10.92
04/19/02 02:05:00.0	11
04/19/02 02:15:00.0	11
04/19/02 02:25:00.0	11
04/19/02 02:35:00.0	11
04/19/02 02:45:00.0	10.92
04/19/02 02:55:00.0	10.92
04/19/02 03:05:00.0	10.92
04/19/02 03:15:00.0	10.92
04/19/02 03:25:00.0	10.92
04/19/02 03:35:00.0	11
04/19/02 03:45:00.0	11.08
04/19/02 03:55:00.0	11.08
04/19/02 04:05:00.0	11.17
04/19/02 04:15:00.0	11.08
04/19/02 04:25:00.0	11.08
04/19/02 04:35:00.0	11.08
04/19/02 04:45:00.0	11.17
04/19/02 04:55:00.0	11.26
04/19/02 05:05:00.0	11.26
04/19/02 05:15:00.0	11.26
04/19/02 05:25:00.0	11.26
04/19/02 05:35:00.0	11.26
04/19/02 05:45:00.0	11.34
04/19/02 05:55:00.0	11.43
04/19/02 06:05:00.0	11.6
04/19/02 06:15:00.0	11.6
04/19/02 06:25:00.0	11.68
04/19/02 06:35:00.0	11.86
04/19/02 06:45:00.0	11.94
04/19/02 06:55:00.0	12.02
04/19/02 07:05:00.0	12.11
04/19/02 07:15:00.0	12.11
04/19/02 07:25:00.0	12.2
04/19/02 07:35:00.0	12.2
04/19/02 07:45:00.0	12.28
04/19/02 07:55:00.0	12.37
04/19/02 08:05:00.0	12.46
04/19/02 08:15:00.0	12.46
04/19/02 08:25:00.0	12.46
04/19/02 08:35:00.0	12.46
04/19/02 08:45:00.0	12.54
04/19/02 08:55:00.0	12.63
04/19/02 09:05:00.0	12.72
04/19/02 09:15:00.0	12.72
04/19/02 09:25:00.0	12.72
04/19/02 09:35:00.0	12.72
04/19/02 09:45:00.0	12.81
04/19/02 09:55:00.0	12.81
04/19/02 10:05:00.0	12.81
04/19/02 10:15:00.0	12.81
04/19/02 10:25:00.0	12.89
04/19/02 10:35:00.0	12.81
04/19/02 10:45:00.0	12.89
04/19/02 10:55:00.0	12.89
04/19/02 11:05:00.0	12.89
04/19/02 11:15:00.0	12.81
04/19/02 11:25:00.0	12.81
04/19/02 11:35:00.0	12.89
04/19/02 11:45:00.0	12.81
04/19/02 11:55:00.0	12.81
04/19/02 12:05:00.0	12.81
04/19/02 12:15:00.0	12.89
04/19/02 12:25:00.0	12.89
04/19/02 12:35:00.0	12.89
04/19/02 12:45:00.0	12.89
04/19/02 12:55:00.0	12.81
04/19/02 13:05:00.0	12.89
04/19/02 13:15:00.0	12.89
04/19/02 13:25:00.0	12.89
04/19/02 13:35:00.0	12.89
04/19/02 13:45:00.0	12.81
04/19/02 13:55:00.0	12.81
04/19/02 14:05:00.0	12.72
04/19/02 14:15:00.0	12.72
04/19/02 14:25:00.0	12.72
04/19/02 14:35:00.0	12.72
04/19/02 14:45:00.0	12.63
04/19/02 14:55:00.0	12.72
04/19/02 15:05:00.0	12.72
04/19/02 15:15:00.0	12.81
04/19/02 15:25:00.0	12.72
04/19/02 15:35:00.0	12.72
04/19/02 15:45:00.0	12.72
04/19/02 15:55:00.0	12.72
04/19/02 16:05:00.0	12.72
04/19/02 16:15:00.0	12.72
04/19/02 16:25:00.0	12.72
04/19/02 16:35:00.0	12.72
04/19/02 16:45:00.0	12.72
04/19/02 16:55:00.0	12.81
04/19/02 17:05:00.0	12.81
04/19/02 17:15:00.0	12.81
04/19/02 17:25:00.0	12.89
04/19/02 17:35:00.0	12.89
04/19/02 17:45:00.0	12.89
04/19/02 17:55:00.0	12.81
04/19/02 18:05:00.0	12.81
04/19/02 18:15:00.0	12.81
04/19/02 18:25:00.0	12.81
04/19/02 18:35:00.0	12.72
04/19/02 18:45:00.0	12.72
04/19/02 18:55:00.0	12.72
04/19/02 19:05:00.0	12.72
04/19/02 19:15:00.0	12.63
04/19/02 19:25:00.0	12.63
04/19/02 19:35:00.0	12.54
04/19/02 19:45:00.0	12.54
04/19/02 19:55:00.0	12.54
04/19/02 20:05:00.0	12.54
04/19/02 20:15:00.0	12.46
04/19/02 20:25:00.0	12.54
04/19/02 20:35:00.0	12.46
04/19/02 20:45:00.0	12.46
04/19/02 20:55:00.0	12.46
04/19/02 21:05:00.0	12.46
04/19/02 21:15:00.0	12.28
04/19/02 21:25:00.0	12.28
04/19/02 21:35:00.0	12.2
04/19/02 21:45:00.0	12.2
04/19/02 21:55:00.0	12.28
04/19/02 22:05:00.0	12.2
04/19/02 22:15:00.0	12.2
04/19/02 22:25:00.0	12.2
04/19/02 22:35:00.0	12.28
04/19/02 22:45:00.0	12.28
04/19/02 22:55:00.0	12.28
04/19/02 23:05:00.0	12.28
04/19/02 23:15:00.0	12.28
04/19/02 23:25:00.0	11.94
04/19/02 23:35:00.0	11.51
04/19/02 23:45:00.0	11.34
04/19/02 23:55:00.0	11.17
04/20/02 00:05:00.0	11.08
04/20/02 00:15:00.0	11
04/20/02 00:25:00.0	11
04/20/02 00:35:00.0	11.08
04/20/02 00:45:00.0	11
04/20/02 00:55:00.0	11.17
04/20/02 01:05:00.0	11.34
04/20/02 01:15:00.0	11.26
04/20/02 01:25:00.0	11.26
04/20/02 01:35:00.0	11.26
04/20/02 01:45:00.0	11.26
04/20/02 01:55:00.0	11.34
04/20/02 02:05:00.0	11.26
04/20/02 02:15:00.0	11.17
04/20/02 02:25:00.0	11.08
04/20/02 02:35:00.0	11.08
04/20/02 02:45:00.0	11.17
04/20/02 02:55:00.0	11.17
04/20/02 03:05:00.0	11.17
04/20/02 03:15:00.0	11.17
04/20/02 03:25:00.0	11.17
04/20/02 03:35:00.0	11.17
04/20/02 03:45:00.0	11.08
04/20/02 03:55:00.0	11.08
04/20/02 04:05:00.0	11
04/20/02 04:15:00.0	11
04/20/02 04:25:00.0	11
04/20/02 04:35:00.0	11
04/20/02 04:45:00.0	11
04/20/02 04:55:00.0	11
04/20/02 05:05:00.0	11
04/20/02 05:15:00.0	11
04/20/02 05:25:00.0	11
04/20/02 05:35:00.0	11
04/20/02 05:45:00.0	11
04/20/02 05:55:00.0	11
04/20/02 06:05:00.0	11
04/20/02 06:15:00.0	11
04/20/02 06:25:00.0	11.08
04/20/02 06:35:00.0	11.08
04/20/02 06:45:00.0	11.08
04/20/02 06:55:00.0	11.08
04/20/02 07:05:00.0	11.08
04/20/02 07:15:00.0	11.17
04/20/02 07:25:00.0	11.17
04/20/02 07:35:00.0	11.17
04/20/02 07:45:00.0	11.17
04/20/02 07:55:00.0	11.26
04/20/02 08:05:00.0	11.26
04/20/02 08:15:00.0	11.34
04/20/02 08:25:00.0	11.43
04/20/02 08:35:00.0	11.43
04/20/02 08:45:00.0	11.43
04/20/02 08:55:00.0	11.51
04/20/02 09:05:00.0	11.68
04/20/02 09:15:00.0	11.94
04/20/02 09:25:00.0	12.02
04/20/02 09:35:00.0	12.11
04/20/02 09:45:00.0	12.11
04/20/02 09:55:00.0	12.2
04/20/02 10:05:00.0	12.28
04/20/02 10:15:00.0	12.28
04/20/02 10:25:00.0	12.28
04/20/02 10:35:00.0	12.28
04/20/02 10:45:00.0	12.28
04/20/02 10:55:00.0	12.28
04/20/02 11:05:00.0	12.37
04/20/02 11:15:00.0	12.37
04/20/02 11:25:00.0	12.37
04/20/02 11:35:00.0	12.37
04/20/02 11:45:00.0	12.46
04/20/02 11:55:00.0	12.54
04/20/02 12:05:00.0	12.72
04/20/02 12:15:00.0	12.72
04/20/02 12:25:00.0	12.81
04/20/02 12:35:00.0	12.72
04/20/02 12:45:00.0	12.72
04/20/02 12:55:00.0	12.63
04/20/02 13:05:00.0	12.63
04/20/02 13:15:00.0	12.72
04/20/02 13:25:00.0	12.72
04/20/02 13:35:00.0	12.63
04/20/02 13:45:00.0	12.63
04/20/02 13:55:00.0	12.54
04/20/02 14:05:00.0	12.54
04/20/02 14:15:00.0	12.54
04/20/02 14:25:00.0	12.54
04/20/02 14:35:00.0	12.72
04/20/02 14:45:00.0	12.54
04/20/02 14:55:00.0	12.46
04/20/02 15:05:00.0	12.54
04/20/02 15:15:00.0	12.63
04/20/02 15:25:00.0	12.72
04/20/02 15:35:00.0	12.72
04/20/02 15:45:00.0	12.72
04/20/02 15:55:00.0	12.72
04/20/02 16:05:00.0	12.72
04/20/02 16:15:00.0	12.72
04/20/02 16:25:00.0	12.72
04/20/02 16:35:00.0	12.98
04/20/02 16:45:00.0	13.06
04/20/02 16:55:00.0	13.06
04/20/02 17:05:00.0	13.06
04/20/02 17:15:00.0	12.98
04/20/02 17:25:00.0	12.72
04/20/02 17:35:00.0	12.63
04/20/02 17:45:00.0	12.63
04/20/02 17:55:00.0	12.63
04/20/02 18:05:00.0	12.63
04/20/02 18:15:00.0	12.54
04/20/02 18:25:00.0	12.54
04/20/02 18:35:00.0	12.46
04/20/02 18:45:00.0	12.46
04/20/02 18:55:00.0	12.46
04/20/02 19:05:00.0	12.54
04/20/02 19:15:00.0	12.54
04/20/02 19:25:00.0	12.54
04/20/02 19:35:00.0	12.54
04/20/02 19:45:00.0	12.54
04/20/02 19:55:00.0	12.63
04/20/02 20:05:00.0	12.54
04/20/02 20:15:00.0	12.63
04/20/02 20:25:00.0	12.63
04/20/02 20:35:00.0	12.63
04/20/02 20:45:00.0	12.63
04/20/02 20:55:00.0	12.63
04/20/02 21:05:00.0	12.63
04/20/02 21:15:00.0	12.63
04/20/02 21:25:00.0	12.63
04/20/02 21:35:00.0	12.72
04/20/02 21:45:00.0	12.72
04/20/02 21:55:00.0	12.63
04/20/02 22:05:00.0	12.63
04/20/02 22:15:00.0	12.63
04/20/02 22:25:00.0	12.63
04/20/02 22:35:00.0	12.72
04/20/02 22:45:00.0	12.72
04/20/02 22:55:00.0	12.72
04/20/02 23:05:00.0	12.72
04/20/02 23:15:00.0	12.72
04/20/02 23:25:00.0	12.72
04/20/02 23:35:00.0	12.72
04/20/02 23:45:00.0	12.72
04/20/02 23:55:00.0	12.72
04/21/02 00:05:00.0	12.72
04/21/02 00:15:00.0	12.72
04/21/02 00:25:00.0	12.72
04/21/02 00:35:00.0	12.72
04/21/02 00:45:00.0	12.72
04/21/02 00:55:00.0	12.72
04/21/02 01:05:00.0	12.72
04/21/02 01:15:00.0	12.72
04/21/02 01:25:00.0	12.63
04/21/02 01:35:00.0	12.63
04/21/02 01:45:00.0	12.72
04/21/02 01:55:00.0	12.63
04/21/02 02:05:00.0	12.72
04/21/02 02:15:00.0	12.72
04/21/02 02:25:00.0	12.72
04/21/02 02:35:00.0	12.72
04/21/02 02:45:00.0	12.72
04/21/02 02:55:00.0	12.72
04/21/02 03:05:00.0	12.72
04/21/02 03:15:00.0	12.72
04/21/02 03:25:00.0	12.63
04/21/02 03:35:00.0	12.54
04/21/02 03:45:00.0	12.54
04/21/02 03:55:00.0	12.46
04/21/02 04:05:00.0	12.46
04/21/02 04:15:00.0	12.37
04/21/02 04:25:00.0	12.28
04/21/02 04:35:00.0	12.2
04/21/02 04:45:00.0	12.2
04/21/02 04:55:00.0	12.11
04/21/02 05:05:00.0	12.02
04/21/02 05:15:00.0	12.02
04/21/02 05:25:00.0	12.02
04/21/02 05:35:00.0	12.02
04/21/02 05:45:00.0	12.02
04/21/02 05:55:00.0	12.02
04/21/02 06:05:00.0	12.02
04/21/02 06:15:00.0	12.02
04/21/02 06:25:00.0	12.02
04/21/02 06:35:00.0	12.11
04/21/02 06:45:00.0	12.11
04/21/02 06:55:00.0	12.2
04/21/02 07:05:00.0	12.28
04/21/02 07:15:00.0	12.28
04/21/02 07:25:00.0	12.28
04/21/02 07:35:00.0	12.37
04/21/02 07:45:00.0	12.46
04/21/02 07:55:00.0	12.54
04/21/02 08:05:00.0	12.54
04/21/02 08:15:00.0	12.54
04/21/02 08:25:00.0	12.63
04/21/02 08:35:00.0	12.63
04/21/02 08:45:00.0	12.63
04/21/02 08:55:00.0	12.63
04/21/02 09:05:00.0	12.63
04/21/02 09:15:00.0	12.63
04/21/02 09:25:00.0	12.72
04/21/02 09:35:00.0	12.72
04/21/02 09:45:00.0	12.81
04/21/02 09:55:00.0	12.98
04/21/02 10:05:00.0	12.98
04/21/02 10:15:00.0	13.06
04/21/02 10:25:00.0	12.98
04/21/02 10:35:00.0	12.89
04/21/02 10:45:00.0	12.89
04/21/02 10:55:00.0	12.89
04/21/02 11:05:00.0	12.89
04/21/02 11:15:00.0	12.89
04/21/02 11:25:00.0	12.89
04/21/02 11:35:00.0	12.89
04/21/02 11:45:00.0	12.89
04/21/02 11:55:00.0	12.89
04/21/02 12:05:00.0	12.89
04/21/02 12:15:00.0	12.89
04/21/02 12:25:00.0	12.89
04/21/02 12:35:00.0	12.89
04/21/02 12:45:00.0	12.89
04/21/02 12:55:00.0	12.98
04/21/02 13:05:00.0	12.89
04/21/02 13:15:00.0	13.06
04/21/02 13:25:00.0	12.98
04/21/02 13:35:00.0	13.06
04/21/02 13:45:00.0	13.06
04/21/02 13:55:00.0	13.15
04/21/02 14:05:00.0	13.15
04/21/02 14:15:00.0	13.23
04/21/02 14:25:00.0	13.15
04/21/02 14:35:00.0	13.15
04/21/02 14:45:00.0	13.15
04/21/02 14:55:00.0	13.15
04/21/02 15:05:00.0	13.32
04/21/02 15:15:00.0	13.32
04/21/02 15:25:00.0	13.4
04/21/02 15:35:00.0	13.32
04/21/02 15:45:00.0	13.32
04/21/02 15:55:00.0	13.23
04/21/02 16:05:00.0	12.98
04/21/02 16:15:00.0	12.98
04/21/02 16:25:00.0	12.98
04/21/02 16:35:00.0	12.98
04/21/02 16:45:00.0	12.98
04/21/02 16:55:00.0	12.98
04/21/02 17:05:00.0	12.89
04/21/02 17:15:00.0	12.89
04/21/02 17:25:00.0	12.89
04/21/02 17:35:00.0	12.89
04/21/02 17:45:00.0	12.89
04/21/02 17:55:00.0	12.89
04/21/02 18:05:00.0	12.89
04/21/02 18:15:00.0	12.89
04/21/02 18:25:00.0	12.89
04/21/02 18:35:00.0	12.89
04/21/02 18:45:00.0	12.98
04/21/02 18:55:00.0	12.98
04/21/02 19:05:00.0	12.98
04/21/02 19:15:00.0	12.98
04/21/02 19:25:00.0	12.98
04/21/02 19:35:00.0	12.98
04/21/02 19:45:00.0	13.06
04/21/02 19:55:00.0	13.06
04/21/02 20:05:00.0	13.06
04/21/02 20:15:00.0	13.06
04/21/02 20:25:00.0	13.06
04/21/02 20:35:00.0	13.06
04/21/02 20:45:00.0	12.98
04/21/02 20:55:00.0	12.98
04/21/02 21:05:00.0	12.98
04/21/02 21:15:00.0	12.98
04/21/02 21:25:00.0	12.98
04/21/02 21:35:00.0	12.98
04/21/02 21:45:00.0	12.98
04/21/02 21:55:00.0	12.89
04/21/02 22:05:00.0	12.89
04/21/02 22:15:00.0	12.81
04/21/02 22:25:00.0	12.81
04/21/02 22:35:00.0	12.81
04/21/02 22:45:00.0	12.89
04/21/02 22:55:00.0	12.98
04/21/02 23:05:00.0	12.98
04/21/02 23:15:00.0	12.98
04/21/02 23:25:00.0	12.98
04/21/02 23:35:00.0	12.98
04/21/02 23:45:00.0	12.98
04/21/02 23:55:00.0	12.98
04/22/02 00:05:00.0	12.98
04/22/02 00:15:00.0	12.98
04/22/02 00:25:00.0	12.98
04/22/02 00:35:00.0	12.98
04/22/02 00:45:00.0	12.98
04/22/02 00:55:00.0	12.98
04/22/02 01:05:00.0	12.98
04/22/02 01:15:00.0	12.98
04/22/02 01:25:00.0	12.98
04/22/02 01:35:00.0	12.98
04/22/02 01:45:00.0	12.89
04/22/02 01:55:00.0	12.89
04/22/02 02:05:00.0	12.89
04/22/02 02:15:00.0	12.46
04/22/02 02:25:00.0	12.2
04/22/02 02:35:00.0	12.11
04/22/02 02:45:00.0	12.11
04/22/02 02:55:00.0	12.11
04/22/02 03:05:00.0	12.11
04/22/02 03:15:00.0	12.11
04/22/02 03:25:00.0	12.02
04/22/02 03:35:00.0	12.11
04/22/02 03:45:00.0	12.11
04/22/02 03:55:00.0	12.2
04/22/02 04:05:00.0	12.2
04/22/02 04:15:00.0	12.2
04/22/02 04:25:00.0	12.11
04/22/02 04:35:00.0	12.11
04/22/02 04:45:00.0	12.02
04/22/02 04:55:00.0	12.02
04/22/02 05:05:00.0	11.94
04/22/02 05:15:00.0	11.94
04/22/02 05:25:00.0	11.94
04/22/02 05:35:00.0	11.94
04/22/02 05:45:00.0	11.94
04/22/02 05:55:00.0	11.94
04/22/02 06:05:00.0	11.94
04/22/02 06:15:00.0	11.94
04/22/02 06:25:00.0	11.94
04/22/02 06:35:00.0	12.02
04/22/02 06:45:00.0	12.11
04/22/02 06:55:00.0	12.11
04/22/02 07:05:00.0	12.02
04/22/02 07:15:00.0	12.11
04/22/02 07:25:00.0	12.2
04/22/02 07:35:00.0	12.28
04/22/02 07:45:00.0	12.28
04/22/02 07:55:00.0	12.37
04/22/02 08:05:00.0	12.46
04/22/02 08:15:00.0	12.37
04/22/02 08:25:00.0	12.46
04/22/02 08:35:00.0	12.54
04/22/02 08:45:00.0	12.63
04/22/02 08:55:00.0	12.63
04/22/02 09:05:00.0	12.81
04/22/02 09:15:00.0	12.89
04/22/02 09:25:00.0	12.89
04/22/02 09:35:00.0	12.89
04/22/02 09:45:00.0	12.72
04/22/02 09:55:00.0	12.63
04/22/02 10:05:00.0	12.54
04/22/02 10:15:00.0	12.54
04/22/02 10:25:00.0	12.63
04/22/02 10:35:00.0	12.63
04/22/02 10:45:00.0	12.72
04/22/02 10:55:00.0	12.72
04/22/02 11:05:00.0	12.89
04/22/02 11:15:00.0	12.89
04/22/02 11:25:00.0	12.98
04/22/02 11:35:00.0	12.98
04/22/02 11:45:00.0	12.98
04/22/02 11:55:00.0	13.06
04/22/02 12:05:00.0	13.15
04/22/02 12:15:00.0	13.15
04/22/02 12:25:00.0	13.32
04/22/02 12:35:00.0	13.57
04/22/02 12:45:00.0	13.57
04/22/02 12:55:00.0	13.57
04/22/02 13:05:00.0	13.83
04/22/02 13:15:00.0	13.83
04/22/02 13:25:00.0	13.91
04/22/02 13:35:00.0	13.91
04/22/02 13:45:00.0	13.83
04/22/02 13:55:00.0	13.83
04/22/02 14:05:00.0	13.74
04/22/02 14:15:00.0	13.74
04/22/02 14:25:00.0	13.32
04/22/02 14:35:00.0	13.32
04/22/02 14:45:00.0	13.32
04/22/02 14:55:00.0	13.4
04/22/02 15:05:00.0	13.49
04/22/02 15:15:00.0	13.32
04/22/02 15:25:00.0	13.4
04/22/02 15:35:00.0	13.49
04/22/02 15:45:00.0	13.4
04/22/02 15:55:00.0	13.4
04/22/02 16:05:00.0	13.32
04/22/02 16:15:00.0	13.32
04/22/02 16:25:00.0	13.32
04/22/02 16:35:00.0	13.32
04/22/02 16:45:00.0	13.4
04/22/02 16:55:00.0	13.32
04/22/02 17:05:00.0	13.32
04/22/02 17:15:00.0	13.32
04/22/02 17:25:00.0	13.4
04/22/02 17:35:00.0	13.4
04/22/02 17:45:00.0	13.32
04/22/02 17:55:00.0	13.32
04/22/02 18:05:00.0	13.32
04/22/02 18:15:00.0	13.32
04/22/02 18:25:00.0	12.98
04/22/02 18:35:00.0	12.72
04/22/02 18:45:00.0	12.81
04/22/02 18:55:00.0	12.81
04/22/02 19:05:00.0	12.81
04/22/02 19:15:00.0	12.81
04/22/02 19:25:00.0	12.72
04/22/02 19:35:00.0	12.72
04/22/02 19:45:00.0	12.72
04/22/02 19:55:00.0	12.72
04/22/02 20:05:00.0	12.72
04/22/02 20:15:00.0	12.63
04/22/02 20:25:00.0	12.63
04/22/02 20:35:00.0	12.46
04/22/02 20:45:00.0	12.54
