Serial Number:     526487     --     Series: Temperature   (*C)

Date Time	Temperature   (*C)
07/06/02 20:00:00.0	16.08
07/06/02 20:10:00.0	16.26
07/06/02 20:20:00.0	16.34
07/06/02 20:30:00.0	16.43
07/06/02 20:40:00.0	16.52
07/06/02 20:50:00.0	16.43
07/06/02 21:00:00.0	16.43
07/06/02 21:10:00.0	16.52
07/06/02 21:20:00.0	16.26
07/06/02 21:30:00.0	16.26
07/06/02 21:40:00.0	15.99
07/06/02 21:50:00.0	16.08
07/06/02 22:00:00.0	16.17
07/06/02 22:10:00.0	16.26
07/06/02 22:20:00.0	16.34
07/06/02 22:30:00.0	16.34
07/06/02 22:40:00.0	16.43
07/06/02 22:50:00.0	16.52
07/06/02 23:00:00.0	16.43
07/06/02 23:10:00.0	16.34
07/06/02 23:20:00.0	16.52
07/06/02 23:30:00.0	16.34
07/06/02 23:40:00.0	16.61
07/06/02 23:50:00.0	16.69
07/07/02 00:00:00.0	16.43
07/07/02 00:10:00.0	16.43
07/07/02 00:20:00.0	16.52
07/07/02 00:30:00.0	16.52
07/07/02 00:40:00.0	16.52
07/07/02 00:50:00.0	16.52
07/07/02 01:00:00.0	16.43
07/07/02 01:10:00.0	16.26
07/07/02 01:20:00.0	16.26
07/07/02 01:30:00.0	16.17
07/07/02 01:40:00.0	15.73
07/07/02 01:50:00.0	15.82
07/07/02 02:00:00.0	15.99
07/07/02 02:10:00.0	16.17
07/07/02 02:20:00.0	15.99
07/07/02 02:30:00.0	15.73
07/07/02 02:40:00.0	15.64
07/07/02 02:50:00.0	15.56
07/07/02 03:00:00.0	15.38
07/07/02 03:10:00.0	15.47
07/07/02 03:20:00.0	15.47
07/07/02 03:30:00.0	15.64
07/07/02 03:40:00.0	15.82
07/07/02 03:50:00.0	15.56
07/07/02 04:00:00.0	15.29
07/07/02 04:10:00.0	15.38
07/07/02 04:20:00.0	15.47
07/07/02 04:30:00.0	15.56
07/07/02 04:40:00.0	15.29
07/07/02 04:50:00.0	14.95
07/07/02 05:00:00.0	15.04
07/07/02 05:10:00.0	14.95
07/07/02 05:20:00.0	14.87
07/07/02 05:30:00.0	14.78
07/07/02 05:40:00.0	14.78
07/07/02 05:50:00.0	14.87
07/07/02 06:00:00.0	14.78
07/07/02 06:10:00.0	14.78
07/07/02 06:20:00.0	14.78
07/07/02 06:30:00.0	14.87
07/07/02 06:40:00.0	15.12
07/07/02 06:50:00.0	15.29
07/07/02 07:00:00.0	15.73
07/07/02 07:10:00.0	15.91
07/07/02 07:20:00.0	15.91
07/07/02 07:30:00.0	15.91
07/07/02 07:40:00.0	16.17
07/07/02 07:50:00.0	16.26
07/07/02 08:00:00.0	16.34
07/07/02 08:10:00.0	16.43
07/07/02 08:20:00.0	16.43
07/07/02 08:30:00.0	16.43
07/07/02 08:40:00.0	16.43
07/07/02 08:50:00.0	16.52
07/07/02 09:00:00.0	16.69
07/07/02 09:10:00.0	16.43
07/07/02 09:20:00.0	16.17
07/07/02 09:30:00.0	16.26
07/07/02 09:40:00.0	16.34
07/07/02 09:50:00.0	16.52
07/07/02 10:00:00.0	16.61
07/07/02 10:10:00.0	16.43
07/07/02 10:20:00.0	15.73
07/07/02 10:30:00.0	15.29
07/07/02 10:40:00.0	15.29
07/07/02 10:50:00.0	15.38
07/07/02 11:00:00.0	15.47
07/07/02 11:10:00.0	15.56
07/07/02 11:20:00.0	15.56
07/07/02 11:30:00.0	15.64
07/07/02 11:40:00.0	15.73
07/07/02 11:50:00.0	15.91
07/07/02 12:00:00.0	15.99
07/07/02 12:10:00.0	16.17
07/07/02 12:20:00.0	16.34
07/07/02 12:30:00.0	16.52
07/07/02 12:40:00.0	16.52
07/07/02 12:50:00.0	16.52
07/07/02 13:00:00.0	16.52
07/07/02 13:10:00.0	16.52
07/07/02 13:20:00.0	16.52
07/07/02 13:30:00.0	16.43
07/07/02 13:40:00.0	16.43
07/07/02 13:50:00.0	16.34
07/07/02 14:00:00.0	16.43
07/07/02 14:10:00.0	16.52
07/07/02 14:20:00.0	16.61
07/07/02 14:30:00.0	16.69
07/07/02 14:40:00.0	16.87
07/07/02 14:50:00.0	16.87
07/07/02 15:00:00.0	16.96
07/07/02 15:10:00.0	17.04
07/07/02 15:20:00.0	17.04
07/07/02 15:30:00.0	16.96
07/07/02 15:40:00.0	16.96
07/07/02 15:50:00.0	16.96
07/07/02 16:00:00.0	17.13
07/07/02 16:10:00.0	17.04
07/07/02 16:20:00.0	16.96
07/07/02 16:30:00.0	16.96
07/07/02 16:40:00.0	16.96
07/07/02 16:50:00.0	16.78
07/07/02 17:00:00.0	16.69
07/07/02 17:10:00.0	16.87
07/07/02 17:20:00.0	16.87
07/07/02 17:30:00.0	16.87
07/07/02 17:40:00.0	16.78
07/07/02 17:50:00.0	16.69
07/07/02 18:00:00.0	16.69
07/07/02 18:10:00.0	16.78
07/07/02 18:20:00.0	16.78
07/07/02 18:30:00.0	16.78
07/07/02 18:40:00.0	16.69
07/07/02 18:50:00.0	16.69
07/07/02 19:00:00.0	16.61
07/07/02 19:10:00.0	16.61
07/07/02 19:20:00.0	16.52
07/07/02 19:30:00.0	16.52
07/07/02 19:40:00.0	16.52
07/07/02 19:50:00.0	16.52
07/07/02 20:00:00.0	16.43
07/07/02 20:10:00.0	16.34
07/07/02 20:20:00.0	16.34
07/07/02 20:30:00.0	16.17
07/07/02 20:40:00.0	15.82
07/07/02 20:50:00.0	15.29
07/07/02 21:00:00.0	14.78
07/07/02 21:10:00.0	14.61
07/07/02 21:20:00.0	14.69
07/07/02 21:30:00.0	14.87
07/07/02 21:40:00.0	14.95
07/07/02 21:50:00.0	14.95
07/07/02 22:00:00.0	14.87
07/07/02 22:10:00.0	14.95
07/07/02 22:20:00.0	14.95
07/07/02 22:30:00.0	14.95
07/07/02 22:40:00.0	15.04
07/07/02 22:50:00.0	15.82
07/07/02 23:00:00.0	15.91
07/07/02 23:10:00.0	16.17
07/07/02 23:20:00.0	15.91
07/07/02 23:30:00.0	15.82
07/07/02 23:40:00.0	15.82
07/07/02 23:50:00.0	15.56
07/08/02 00:00:00.0	15.47
07/08/02 00:10:00.0	15.38
07/08/02 00:20:00.0	15.47
07/08/02 00:30:00.0	15.29
07/08/02 00:40:00.0	15.12
07/08/02 00:50:00.0	15.04
07/08/02 01:00:00.0	14.95
07/08/02 01:10:00.0	14.95
07/08/02 01:20:00.0	15.04
07/08/02 01:30:00.0	15.04
07/08/02 01:40:00.0	15.21
07/08/02 01:50:00.0	15.38
07/08/02 02:00:00.0	15.47
07/08/02 02:10:00.0	15.64
07/08/02 02:20:00.0	15.73
07/08/02 02:30:00.0	15.99
07/08/02 02:40:00.0	16.43
07/08/02 02:50:00.0	16.26
07/08/02 03:00:00.0	16.34
07/08/02 03:10:00.0	16.52
07/08/02 03:20:00.0	16.69
07/08/02 03:30:00.0	16.96
07/08/02 03:40:00.0	16.96
07/08/02 03:50:00.0	16.96
07/08/02 04:00:00.0	16.96
07/08/02 04:10:00.0	17.04
07/08/02 04:20:00.0	17.13
07/08/02 04:30:00.0	17.13
07/08/02 04:40:00.0	17.31
07/08/02 04:50:00.0	17.31
07/08/02 05:00:00.0	17.31
07/08/02 05:10:00.0	17.31
07/08/02 05:20:00.0	17.31
07/08/02 05:30:00.0	17.31
07/08/02 05:40:00.0	17.31
07/08/02 05:50:00.0	17.4
07/08/02 06:00:00.0	17.22
07/08/02 06:10:00.0	17.22
07/08/02 06:20:00.0	17.13
07/08/02 06:30:00.0	17.04
07/08/02 06:40:00.0	16.96
07/08/02 06:50:00.0	16.87
07/08/02 07:00:00.0	16.96
07/08/02 07:10:00.0	16.96
07/08/02 07:20:00.0	17.04
07/08/02 07:30:00.0	17.22
07/08/02 07:40:00.0	17.58
07/08/02 07:50:00.0	17.49
07/08/02 08:00:00.0	17.4
07/08/02 08:10:00.0	17.4
07/08/02 08:20:00.0	17.49
07/08/02 08:30:00.0	17.4
07/08/02 08:40:00.0	17.31
07/08/02 08:50:00.0	17.31
07/08/02 09:00:00.0	17.31
07/08/02 09:10:00.0	17.31
07/08/02 09:20:00.0	17.31
07/08/02 09:30:00.0	17.4
07/08/02 09:40:00.0	17.31
07/08/02 09:50:00.0	17.22
07/08/02 10:00:00.0	17.22
07/08/02 10:10:00.0	17.22
07/08/02 10:20:00.0	17.31
07/08/02 10:30:00.0	17.22
07/08/02 10:40:00.0	17.31
07/08/02 10:50:00.0	17.31
07/08/02 11:00:00.0	17.22
07/08/02 11:10:00.0	17.04
07/08/02 11:20:00.0	17.13
07/08/02 11:30:00.0	17.49
07/08/02 11:40:00.0	17.58
07/08/02 11:50:00.0	17.75
07/08/02 12:00:00.0	17.75
07/08/02 12:10:00.0	17.75
07/08/02 12:20:00.0	17.66
07/08/02 12:30:00.0	17.4
07/08/02 12:40:00.0	17.31
07/08/02 12:50:00.0	17.31
07/08/02 13:00:00.0	17.4
07/08/02 13:10:00.0	17.49
07/08/02 13:20:00.0	17.58
07/08/02 13:30:00.0	17.58
07/08/02 13:40:00.0	17.66
07/08/02 13:50:00.0	17.75
07/08/02 14:00:00.0	17.66
07/08/02 14:10:00.0	17.66
07/08/02 14:20:00.0	17.58
07/08/02 14:30:00.0	17.66
07/08/02 14:40:00.0	17.66
07/08/02 14:50:00.0	17.66
07/08/02 15:00:00.0	17.66
07/08/02 15:10:00.0	17.66
07/08/02 15:20:00.0	17.75
07/08/02 15:30:00.0	17.75
07/08/02 15:40:00.0	17.84
07/08/02 15:50:00.0	17.84
07/08/02 16:00:00.0	17.84
07/08/02 16:10:00.0	17.75
07/08/02 16:20:00.0	17.75
07/08/02 16:30:00.0	17.75
07/08/02 16:40:00.0	17.75
07/08/02 16:50:00.0	17.84
07/08/02 17:00:00.0	17.75
07/08/02 17:10:00.0	17.75
07/08/02 17:20:00.0	17.75
07/08/02 17:30:00.0	17.75
07/08/02 17:40:00.0	17.75
07/08/02 17:50:00.0	17.75
07/08/02 18:00:00.0	17.66
07/08/02 18:10:00.0	17.66
07/08/02 18:20:00.0	17.66
07/08/02 18:30:00.0	17.66
07/08/02 18:40:00.0	17.75
07/08/02 18:50:00.0	17.75
07/08/02 19:00:00.0	17.66
07/08/02 19:10:00.0	17.58
07/08/02 19:20:00.0	17.49
07/08/02 19:30:00.0	17.4
07/08/02 19:40:00.0	17.4
07/08/02 19:50:00.0	17.4
07/08/02 20:00:00.0	17.49
07/08/02 20:10:00.0	17.49
07/08/02 20:20:00.0	17.49
07/08/02 20:30:00.0	17.49
07/08/02 20:40:00.0	17.49
07/08/02 20:50:00.0	17.49
07/08/02 21:00:00.0	17.49
07/08/02 21:10:00.0	17.58
07/08/02 21:20:00.0	17.49
07/08/02 21:30:00.0	17.49
07/08/02 21:40:00.0	17.49
07/08/02 21:50:00.0	17.58
07/08/02 22:00:00.0	17.58
07/08/02 22:10:00.0	16.87
07/08/02 22:20:00.0	16.96
07/08/02 22:30:00.0	16.78
07/08/02 22:40:00.0	16.69
07/08/02 22:50:00.0	16.78
07/08/02 23:00:00.0	16.69
07/08/02 23:10:00.0	16.78
07/08/02 23:20:00.0	16.69
07/08/02 23:30:00.0	16.69
07/08/02 23:40:00.0	16.87
07/08/02 23:50:00.0	16.87
07/09/02 00:00:00.0	16.87
07/09/02 00:10:00.0	16.87
07/09/02 00:20:00.0	16.87
07/09/02 00:30:00.0	15.99
07/09/02 00:40:00.0	15.82
07/09/02 00:50:00.0	15.99
07/09/02 01:00:00.0	16.34
07/09/02 01:10:00.0	16.87
07/09/02 01:20:00.0	16.87
07/09/02 01:30:00.0	17.13
07/09/02 01:40:00.0	17.13
07/09/02 01:50:00.0	17.4
07/09/02 02:00:00.0	17.4
07/09/02 02:10:00.0	17.31
07/09/02 02:20:00.0	17.49
07/09/02 02:30:00.0	17.75
07/09/02 02:40:00.0	17.04
07/09/02 02:50:00.0	17.22
07/09/02 03:00:00.0	17.31
07/09/02 03:10:00.0	17.31
07/09/02 03:20:00.0	17.22
07/09/02 03:30:00.0	17.13
07/09/02 03:40:00.0	17.49
07/09/02 03:50:00.0	17.66
07/09/02 04:00:00.0	17.75
07/09/02 04:10:00.0	17.75
07/09/02 04:20:00.0	17.84
07/09/02 04:30:00.0	17.84
07/09/02 04:40:00.0	17.66
07/09/02 04:50:00.0	17.66
07/09/02 05:00:00.0	17.58
07/09/02 05:10:00.0	17.66
07/09/02 05:20:00.0	17.84
07/09/02 05:30:00.0	17.84
07/09/02 05:40:00.0	17.93
07/09/02 05:50:00.0	17.93
07/09/02 06:00:00.0	17.84
07/09/02 06:10:00.0	17.84
07/09/02 06:20:00.0	17.75
07/09/02 06:30:00.0	17.84
07/09/02 06:40:00.0	17.84
07/09/02 06:50:00.0	17.84
07/09/02 07:00:00.0	17.75
07/09/02 07:10:00.0	17.75
07/09/02 07:20:00.0	17.93
07/09/02 07:30:00.0	17.93
07/09/02 07:40:00.0	17.93
07/09/02 07:50:00.0	17.84
07/09/02 08:00:00.0	17.75
07/09/02 08:10:00.0	17.84
07/09/02 08:20:00.0	17.84
07/09/02 08:30:00.0	17.84
07/09/02 08:40:00.0	17.84
07/09/02 08:50:00.0	17.75
07/09/02 09:00:00.0	17.75
07/09/02 09:10:00.0	17.75
07/09/02 09:20:00.0	17.75
07/09/02 09:30:00.0	17.84
07/09/02 09:40:00.0	17.93
07/09/02 09:50:00.0	17.93
07/09/02 10:00:00.0	17.84
07/09/02 10:10:00.0	17.75
07/09/02 10:20:00.0	17.84
07/09/02 10:30:00.0	17.84
07/09/02 10:40:00.0	17.84
07/09/02 10:50:00.0	17.84
07/09/02 11:00:00.0	17.84
07/09/02 11:10:00.0	17.75
07/09/02 11:20:00.0	17.75
07/09/02 11:30:00.0	17.84
07/09/02 11:40:00.0	18.11
07/09/02 11:50:00.0	18.19
07/09/02 12:00:00.0	17.58
07/09/02 12:10:00.0	17.4
07/09/02 12:20:00.0	17.84
07/09/02 12:30:00.0	17.75
07/09/02 12:40:00.0	17.84
07/09/02 12:50:00.0	17.93
07/09/02 13:00:00.0	17.93
07/09/02 13:10:00.0	17.84
07/09/02 13:20:00.0	17.84
07/09/02 13:30:00.0	17.84
07/09/02 13:40:00.0	17.84
07/09/02 13:50:00.0	17.84
07/09/02 14:00:00.0	17.75
07/09/02 14:10:00.0	17.84
07/09/02 14:20:00.0	17.84
07/09/02 14:30:00.0	18.02
07/09/02 14:40:00.0	17.93
07/09/02 14:50:00.0	17.93
07/09/02 15:00:00.0	17.93
07/09/02 15:10:00.0	17.93
07/09/02 15:20:00.0	17.84
07/09/02 15:30:00.0	17.84
07/09/02 15:40:00.0	17.66
07/09/02 15:50:00.0	17.66
07/09/02 16:00:00.0	17.66
07/09/02 16:10:00.0	17.66
07/09/02 16:20:00.0	17.75
07/09/02 16:30:00.0	17.75
07/09/02 16:40:00.0	17.75
07/09/02 16:50:00.0	17.84
07/09/02 17:00:00.0	17.93
07/09/02 17:10:00.0	17.84
07/09/02 17:20:00.0	17.84
07/09/02 17:30:00.0	17.84
07/09/02 17:40:00.0	17.84
07/09/02 17:50:00.0	17.75
07/09/02 18:00:00.0	17.84
07/09/02 18:10:00.0	17.84
07/09/02 18:20:00.0	17.84
07/09/02 18:30:00.0	17.84
07/09/02 18:40:00.0	17.58
07/09/02 18:50:00.0	17.4
07/09/02 19:00:00.0	17.31
07/09/02 19:10:00.0	17.49
07/09/02 19:20:00.0	17.22
07/09/02 19:30:00.0	17.49
07/09/02 19:40:00.0	17.4
07/09/02 19:50:00.0	17.4
07/09/02 20:00:00.0	17.4
07/09/02 20:10:00.0	17.22
07/09/02 20:20:00.0	17.13
07/09/02 20:30:00.0	17.13
07/09/02 20:40:00.0	17.04
07/09/02 20:50:00.0	16.96
07/09/02 21:00:00.0	16.96
07/09/02 21:10:00.0	16.96
07/09/02 21:20:00.0	16.87
07/09/02 21:30:00.0	16.96
07/09/02 21:40:00.0	16.96
07/09/02 21:50:00.0	16.96
07/09/02 22:00:00.0	16.87
07/09/02 22:10:00.0	16.87
07/09/02 22:20:00.0	16.78
07/09/02 22:30:00.0	16.78
07/09/02 22:40:00.0	16.61
07/09/02 22:50:00.0	16.61
07/09/02 23:00:00.0	16.69
07/09/02 23:10:00.0	16.78
07/09/02 23:20:00.0	16.69
07/09/02 23:30:00.0	16.52
07/09/02 23:40:00.0	16.43
07/09/02 23:50:00.0	16.69
07/10/02 00:00:00.0	16.61
07/10/02 00:10:00.0	16.87
07/10/02 00:20:00.0	16.43
07/10/02 00:30:00.0	16.26
07/10/02 00:40:00.0	16.08
07/10/02 00:50:00.0	16.08
07/10/02 01:00:00.0	15.99
07/10/02 01:10:00.0	16.08
07/10/02 01:20:00.0	15.91
07/10/02 01:30:00.0	15.91
07/10/02 01:40:00.0	15.99
07/10/02 01:50:00.0	16.17
07/10/02 02:00:00.0	16.34
07/10/02 02:10:00.0	16.61
07/10/02 02:20:00.0	16.78
07/10/02 02:30:00.0	16.87
07/10/02 02:40:00.0	16.87
07/10/02 02:50:00.0	16.69
07/10/02 03:00:00.0	16.69
07/10/02 03:10:00.0	16.61
07/10/02 03:20:00.0	16.61
07/10/02 03:30:00.0	16.61
07/10/02 03:40:00.0	16.43
07/10/02 03:50:00.0	16.52
07/10/02 04:00:00.0	16.69
07/10/02 04:10:00.0	16.96
07/10/02 04:20:00.0	17.04
07/10/02 04:30:00.0	17.22
07/10/02 04:40:00.0	16.96
07/10/02 04:50:00.0	17.13
07/10/02 05:00:00.0	17.04
07/10/02 05:10:00.0	17.22
07/10/02 05:20:00.0	17.13
07/10/02 05:30:00.0	17.13
07/10/02 05:40:00.0	17.13
07/10/02 05:50:00.0	17.22
07/10/02 06:00:00.0	17.31
07/10/02 06:10:00.0	17.31
07/10/02 06:20:00.0	17.4
07/10/02 06:30:00.0	17.4
07/10/02 06:40:00.0	17.49
07/10/02 06:50:00.0	17.49
07/10/02 07:00:00.0	17.66
07/10/02 07:10:00.0	17.75
07/10/02 07:20:00.0	17.84
07/10/02 07:30:00.0	17.84
07/10/02 07:40:00.0	17.93
07/10/02 07:50:00.0	18.02
07/10/02 08:00:00.0	18.02
07/10/02 08:10:00.0	18.02
07/10/02 08:20:00.0	18.11
07/10/02 08:30:00.0	18.11
07/10/02 08:40:00.0	18.11
07/10/02 08:50:00.0	18.11
07/10/02 09:00:00.0	18.11
07/10/02 09:10:00.0	18.19
07/10/02 09:20:00.0	18.19
07/10/02 09:30:00.0	18.28
07/10/02 09:40:00.0	18.19
07/10/02 09:50:00.0	18.11
07/10/02 10:00:00.0	17.75
07/10/02 10:10:00.0	17.84
07/10/02 10:20:00.0	17.93
07/10/02 10:30:00.0	18.02
07/10/02 10:40:00.0	18.02
07/10/02 10:50:00.0	18.02
07/10/02 11:00:00.0	18.02
07/10/02 11:10:00.0	18.02
07/10/02 11:20:00.0	18.02
07/10/02 11:30:00.0	18.02
07/10/02 11:40:00.0	18.02
07/10/02 11:50:00.0	18.02
07/10/02 12:00:00.0	18.02
07/10/02 12:10:00.0	18.02
07/10/02 12:20:00.0	17.93
07/10/02 12:30:00.0	17.75
07/10/02 12:40:00.0	17.75
07/10/02 12:50:00.0	17.75
07/10/02 13:00:00.0	17.84
07/10/02 13:10:00.0	17.84
07/10/02 13:20:00.0	17.84
07/10/02 13:30:00.0	17.93
07/10/02 13:40:00.0	17.93
07/10/02 13:50:00.0	17.93
07/10/02 14:00:00.0	17.93
07/10/02 14:10:00.0	17.93
07/10/02 14:20:00.0	18.02
07/10/02 14:30:00.0	18.11
07/10/02 14:40:00.0	18.11
07/10/02 14:50:00.0	18.28
07/10/02 15:00:00.0	18.19
07/10/02 15:10:00.0	18.11
07/10/02 15:20:00.0	18.28
07/10/02 15:30:00.0	18.28
07/10/02 15:40:00.0	18.11
07/10/02 15:50:00.0	18.11
07/10/02 16:00:00.0	18.02
07/10/02 16:10:00.0	17.93
07/10/02 16:20:00.0	17.93
07/10/02 16:30:00.0	17.93
07/10/02 16:40:00.0	17.84
07/10/02 16:50:00.0	17.84
07/10/02 17:00:00.0	17.58
07/10/02 17:10:00.0	17.31
07/10/02 17:20:00.0	17.22
07/10/02 17:30:00.0	17.31
07/10/02 17:40:00.0	17.49
07/10/02 17:50:00.0	17.84
07/10/02 18:00:00.0	17.93
07/10/02 18:10:00.0	17.84
07/10/02 18:20:00.0	17.84
07/10/02 18:30:00.0	17.93
07/10/02 18:40:00.0	17.93
07/10/02 18:50:00.0	18.02
07/10/02 19:00:00.0	17.66
07/10/02 19:10:00.0	17.75
07/10/02 19:20:00.0	15.21
07/10/02 19:30:00.0	15.82
07/10/02 19:40:00.0	16.52
07/10/02 19:50:00.0	17.22
07/10/02 20:00:00.0	17.31
07/10/02 20:10:00.0	17.22
07/10/02 20:20:00.0	17.58
07/10/02 20:30:00.0	17.4
07/10/02 20:40:00.0	17.22
07/10/02 20:50:00.0	16.87
07/10/02 21:00:00.0	16.61
07/10/02 21:10:00.0	16.43
07/10/02 21:20:00.0	16.87
07/10/02 21:30:00.0	16.96
07/10/02 21:40:00.0	16.96
07/10/02 21:50:00.0	16.69
07/10/02 22:00:00.0	17.04
07/10/02 22:10:00.0	17.22
07/10/02 22:20:00.0	17.22
07/10/02 22:30:00.0	16.69
07/10/02 22:40:00.0	16.61
07/10/02 22:50:00.0	16.87
07/10/02 23:00:00.0	16.78
07/10/02 23:10:00.0	16.52
07/10/02 23:20:00.0	16.61
07/10/02 23:30:00.0	16.69
07/10/02 23:40:00.0	16.43
07/10/02 23:50:00.0	16.34
07/11/02 00:00:00.0	16.43
07/11/02 00:10:00.0	16.61
07/11/02 00:20:00.0	16.69
07/11/02 00:30:00.0	16.52
07/11/02 00:40:00.0	16.43
07/11/02 00:50:00.0	16.61
07/11/02 01:00:00.0	16.52
07/11/02 01:10:00.0	16.52
07/11/02 01:20:00.0	16.61
07/11/02 01:30:00.0	16.69
07/11/02 01:40:00.0	16.78
07/11/02 01:50:00.0	16.78
07/11/02 02:00:00.0	16.69
07/11/02 02:10:00.0	16.87
07/11/02 02:20:00.0	16.96
07/11/02 02:30:00.0	16.96
07/11/02 02:40:00.0	17.04
07/11/02 02:50:00.0	17.13
07/11/02 03:00:00.0	17.22
07/11/02 03:10:00.0	17.31
07/11/02 03:20:00.0	17.49
07/11/02 03:30:00.0	17.58
07/11/02 03:40:00.0	17.66
07/11/02 03:50:00.0	17.75
07/11/02 04:00:00.0	17.75
07/11/02 04:10:00.0	17.84
07/11/02 04:20:00.0	17.84
07/11/02 04:30:00.0	17.93
07/11/02 04:40:00.0	18.02
07/11/02 04:50:00.0	18.02
07/11/02 05:00:00.0	18.02
07/11/02 05:10:00.0	18.02
07/11/02 05:20:00.0	18.02
07/11/02 05:30:00.0	18.02
07/11/02 05:40:00.0	18.02
07/11/02 05:50:00.0	18.02
07/11/02 06:00:00.0	18.11
07/11/02 06:10:00.0	18.02
07/11/02 06:20:00.0	18.02
07/11/02 06:30:00.0	18.11
07/11/02 06:40:00.0	18.11
07/11/02 06:50:00.0	18.19
07/11/02 07:00:00.0	18.19
07/11/02 07:10:00.0	18.11
07/11/02 07:20:00.0	18.11
07/11/02 07:30:00.0	18.11
07/11/02 07:40:00.0	18.11
07/11/02 07:50:00.0	18.11
07/11/02 08:00:00.0	18.11
07/11/02 08:10:00.0	18.11
07/11/02 08:20:00.0	18.11
07/11/02 08:30:00.0	18.11
07/11/02 08:40:00.0	18.11
07/11/02 08:50:00.0	18.19
07/11/02 09:00:00.0	18.19
07/11/02 09:10:00.0	18.19
07/11/02 09:20:00.0	18.19
07/11/02 09:30:00.0	18.19
07/11/02 09:40:00.0	18.28
07/11/02 09:50:00.0	18.28
07/11/02 10:00:00.0	18.28
07/11/02 10:10:00.0	17.75
07/11/02 10:20:00.0	17.93
07/11/02 10:30:00.0	17.93
07/11/02 10:40:00.0	17.93
07/11/02 10:50:00.0	17.93
07/11/02 11:00:00.0	17.93
07/11/02 11:10:00.0	17.84
07/11/02 11:20:00.0	17.84
07/11/02 11:30:00.0	17.84
07/11/02 11:40:00.0	17.84
07/11/02 11:50:00.0	17.93
07/11/02 12:00:00.0	18.02
07/11/02 12:10:00.0	18.02
07/11/02 12:20:00.0	18.02
07/11/02 12:30:00.0	18.11
07/11/02 12:40:00.0	18.11
07/11/02 12:50:00.0	18.11
07/11/02 13:00:00.0	18.11
07/11/02 13:10:00.0	18.02
07/11/02 13:20:00.0	18.02
07/11/02 13:30:00.0	18.02
07/11/02 13:40:00.0	18.02
07/11/02 13:50:00.0	18.02
07/11/02 14:00:00.0	18.02
07/11/02 14:10:00.0	18.02
07/11/02 14:20:00.0	18.02
07/11/02 14:30:00.0	18.11
07/11/02 14:40:00.0	18.11
07/11/02 14:50:00.0	18.02
07/11/02 15:00:00.0	18.02
07/11/02 15:10:00.0	17.93
07/11/02 15:20:00.0	17.93
07/11/02 15:30:00.0	17.93
07/11/02 15:40:00.0	17.93
07/11/02 15:50:00.0	17.93
07/11/02 16:00:00.0	17.93
07/11/02 16:10:00.0	17.93
07/11/02 16:20:00.0	17.93
07/11/02 16:30:00.0	17.93
07/11/02 16:40:00.0	17.93
07/11/02 16:50:00.0	17.93
07/11/02 17:00:00.0	17.93
07/11/02 17:10:00.0	18.11
07/11/02 17:20:00.0	17.84
07/11/02 17:30:00.0	17.84
07/11/02 17:40:00.0	17.93
07/11/02 17:50:00.0	17.93
07/11/02 18:00:00.0	17.93
07/11/02 18:10:00.0	17.93
07/11/02 18:20:00.0	17.93
07/11/02 18:30:00.0	17.93
07/11/02 18:40:00.0	17.93
07/11/02 18:50:00.0	17.93
07/11/02 19:00:00.0	17.93
07/11/02 19:10:00.0	17.93
07/11/02 19:20:00.0	17.84
07/11/02 19:30:00.0	17.93
07/11/02 19:40:00.0	17.93
07/11/02 19:50:00.0	17.93
07/11/02 20:00:00.0	18.02
07/11/02 20:10:00.0	18.02
07/11/02 20:20:00.0	18.11
07/11/02 20:30:00.0	18.02
07/11/02 20:40:00.0	18.02
07/11/02 20:50:00.0	18.11
07/11/02 21:00:00.0	18.02
07/11/02 21:10:00.0	17.93
07/11/02 21:20:00.0	17.93
07/11/02 21:30:00.0	17.93
07/11/02 21:40:00.0	17.84
07/11/02 21:50:00.0	17.75
07/11/02 22:00:00.0	17.66
07/11/02 22:10:00.0	17.49
07/11/02 22:20:00.0	17.49
07/11/02 22:30:00.0	17.49
07/11/02 22:40:00.0	17.4
07/11/02 22:50:00.0	17.4
07/11/02 23:00:00.0	17.4
07/11/02 23:10:00.0	17.4
07/11/02 23:20:00.0	17.58
07/11/02 23:30:00.0	17.66
07/11/02 23:40:00.0	17.66
07/11/02 23:50:00.0	17.66
07/12/02 00:00:00.0	17.49
07/12/02 00:10:00.0	17.4
07/12/02 00:20:00.0	16.96
07/12/02 00:30:00.0	16.78
07/12/02 00:40:00.0	16.69
07/12/02 00:50:00.0	16.69
07/12/02 01:00:00.0	16.69
07/12/02 01:10:00.0	16.69
07/12/02 01:20:00.0	16.61
07/12/02 01:30:00.0	16.52
07/12/02 01:40:00.0	16.52
07/12/02 01:50:00.0	16.43
07/12/02 02:00:00.0	16.43
07/12/02 02:10:00.0	16.52
07/12/02 02:20:00.0	16.52
07/12/02 02:30:00.0	16.52
07/12/02 02:40:00.0	16.61
07/12/02 02:50:00.0	16.61
07/12/02 03:00:00.0	16.69
07/12/02 03:10:00.0	16.78
07/12/02 03:20:00.0	16.69
07/12/02 03:30:00.0	16.69
07/12/02 03:40:00.0	16.69
07/12/02 03:50:00.0	17.22
07/12/02 04:00:00.0	17.75
07/12/02 04:10:00.0	17.93
07/12/02 04:20:00.0	17.93
07/12/02 04:30:00.0	17.75
07/12/02 04:40:00.0	17.75
07/12/02 04:50:00.0	17.93
07/12/02 05:00:00.0	18.11
