"Plot Title: 10453911"
"#","Date","Time, GMT+00:00","Temp, °C"
3192,09/28/15,11:30:00 PM,21.652
3193,09/29/15,12:00:00 AM,21.485
3194,09/29/15,12:30:00 AM,21.533
3195,09/29/15,01:00:00 AM,21.413
3196,09/29/15,01:30:00 AM,20.960
3197,09/29/15,02:00:00 AM,20.936
3198,09/29/15,02:30:00 AM,20.841
3199,09/29/15,03:00:00 AM,20.841
3200,09/29/15,03:30:00 AM,20.674
3201,09/29/15,04:00:00 AM,20.531
3202,09/29/15,04:30:00 AM,19.817
3203,09/29/15,05:00:00 AM,19.960
3204,09/29/15,05:30:00 AM,20.031
3205,09/29/15,06:00:00 AM,20.150
3206,09/29/15,06:30:00 AM,20.198
3207,09/29/15,07:00:00 AM,20.341
3208,09/29/15,07:30:00 AM,20.555
3209,09/29/15,08:00:00 AM,20.674
3210,09/29/15,08:30:00 AM,20.650
3211,09/29/15,09:00:00 AM,20.627
3212,09/29/15,09:30:00 AM,20.650
3213,09/29/15,10:00:00 AM,20.436
3214,09/29/15,10:30:00 AM,20.507
3215,09/29/15,11:00:00 AM,20.388
3216,09/29/15,11:30:00 AM,20.507
3217,09/29/15,12:00:00 PM,20.698
3218,09/29/15,12:30:00 PM,20.674
3219,09/29/15,01:00:00 PM,20.746
3220,09/29/15,01:30:00 PM,20.722
3221,09/29/15,02:00:00 PM,20.365
3222,09/29/15,02:30:00 PM,20.531
3223,09/29/15,03:00:00 PM,20.841
3224,09/29/15,03:30:00 PM,20.698
3225,09/29/15,04:00:00 PM,20.507
3226,09/29/15,04:30:00 PM,20.770
3227,09/29/15,05:00:00 PM,20.841
3228,09/29/15,05:30:00 PM,20.484
3229,09/29/15,06:00:00 PM,20.793
3230,09/29/15,06:30:00 PM,20.722
3231,09/29/15,07:00:00 PM,20.412
3232,09/29/15,07:30:00 PM,20.627
3233,09/29/15,08:00:00 PM,20.984
3234,09/29/15,08:30:00 PM,21.079
3235,09/29/15,09:00:00 PM,21.199
3236,09/29/15,09:30:00 PM,21.318
3237,09/29/15,10:00:00 PM,21.461
3238,09/29/15,10:30:00 PM,21.652
3239,09/29/15,11:00:00 PM,21.652
3240,09/29/15,11:30:00 PM,21.676
3241,09/30/15,12:00:00 AM,21.724
3242,09/30/15,12:30:00 AM,21.939
3243,09/30/15,01:00:00 AM,22.058
3244,09/30/15,01:30:00 AM,22.082
3245,09/30/15,02:00:00 AM,22.154
3246,09/30/15,02:30:00 AM,21.987
3247,09/30/15,03:00:00 AM,21.987
3248,09/30/15,03:30:00 AM,21.987
3249,09/30/15,04:00:00 AM,21.939
3250,09/30/15,04:30:00 AM,21.604
3251,09/30/15,05:00:00 AM,21.581
3252,09/30/15,05:30:00 AM,21.199
3253,09/30/15,06:00:00 AM,20.436
3254,09/30/15,06:30:00 AM,19.555
3255,09/30/15,07:00:00 AM,19.436
3256,09/30/15,07:30:00 AM,19.555
3257,09/30/15,08:00:00 AM,18.961
3258,09/30/15,08:30:00 AM,19.698
3259,09/30/15,09:00:00 AM,19.912
3260,09/30/15,09:30:00 AM,19.651
3261,09/30/15,10:00:00 AM,19.365
3262,09/30/15,10:30:00 AM,19.793
3263,09/30/15,11:00:00 AM,19.793
3264,09/30/15,11:30:00 AM,19.341
3265,09/30/15,12:00:00 PM,19.365
3266,09/30/15,12:30:00 PM,19.341
3267,09/30/15,01:00:00 PM,19.151
3268,09/30/15,01:30:00 PM,19.008
3269,09/30/15,02:00:00 PM,19.175
3270,09/30/15,02:30:00 PM,19.270
3271,09/30/15,03:00:00 PM,19.151
3272,09/30/15,03:30:00 PM,19.698
3273,09/30/15,04:00:00 PM,20.174
3274,09/30/15,04:30:00 PM,20.603
3275,09/30/15,05:00:00 PM,21.342
3276,09/30/15,05:30:00 PM,20.698
3277,09/30/15,06:00:00 PM,19.674
3278,09/30/15,06:30:00 PM,19.103
3279,09/30/15,07:00:00 PM,19.555
3280,09/30/15,07:30:00 PM,20.507
3281,09/30/15,08:00:00 PM,20.722
3282,09/30/15,08:30:00 PM,20.841
3283,09/30/15,09:00:00 PM,21.127
3284,09/30/15,09:30:00 PM,20.889
3285,09/30/15,10:00:00 PM,21.008
3286,09/30/15,10:30:00 PM,21.366
3287,09/30/15,11:00:00 PM,21.509
3288,09/30/15,11:30:00 PM,21.437
3289,10/01/15,12:00:00 AM,21.413
3290,10/01/15,12:30:00 AM,21.413
3291,10/01/15,01:00:00 AM,21.390
3292,10/01/15,01:30:00 AM,21.366
3293,10/01/15,02:00:00 AM,21.342
3294,10/01/15,02:30:00 AM,21.127
3295,10/01/15,03:00:00 AM,21.127
3296,10/01/15,03:30:00 AM,21.175
3297,10/01/15,04:00:00 AM,21.151
3298,10/01/15,04:30:00 AM,21.199
3299,10/01/15,05:00:00 AM,21.366
3300,10/01/15,05:30:00 AM,21.485
3301,10/01/15,06:00:00 AM,21.676
3302,10/01/15,06:30:00 AM,21.413
3303,10/01/15,07:00:00 AM,21.461
3304,10/01/15,07:30:00 AM,21.604
3305,10/01/15,08:00:00 AM,21.795
3306,10/01/15,08:30:00 AM,22.034
3307,10/01/15,09:00:00 AM,22.202
3308,10/01/15,09:30:00 AM,22.130
3309,10/01/15,10:00:00 AM,22.106
3310,10/01/15,10:30:00 AM,22.130
3311,10/01/15,11:00:00 AM,22.154
3312,10/01/15,11:30:00 AM,22.202
3313,10/01/15,12:00:00 PM,22.226
3314,10/01/15,12:30:00 PM,22.202
3315,10/01/15,01:00:00 PM,22.202
3316,10/01/15,01:30:00 PM,22.226
3317,10/01/15,02:00:00 PM,22.226
3318,10/01/15,02:30:00 PM,22.178
3319,10/01/15,03:00:00 PM,22.202
3320,10/01/15,03:30:00 PM,22.178
3321,10/01/15,04:00:00 PM,22.226
3322,10/01/15,04:30:00 PM,22.321
3323,10/01/15,05:00:00 PM,22.345
3324,10/01/15,05:30:00 PM,22.441
3325,10/01/15,06:00:00 PM,22.465
3326,10/01/15,06:30:00 PM,22.465
3327,10/01/15,07:00:00 PM,22.417
3328,10/01/15,07:30:00 PM,22.345
3329,10/01/15,08:00:00 PM,22.250
3330,10/01/15,08:30:00 PM,22.226
3331,10/01/15,09:00:00 PM,22.321
3332,10/01/15,09:30:00 PM,22.345
3333,10/01/15,10:00:00 PM,22.274
3334,10/01/15,10:30:00 PM,22.178
3335,10/01/15,11:00:00 PM,22.106
3336,10/01/15,11:30:00 PM,22.130
3337,10/02/15,12:00:00 AM,22.154
3338,10/02/15,12:30:00 AM,21.795
3339,10/02/15,01:00:00 AM,21.652
3340,10/02/15,01:30:00 AM,21.915
3341,10/02/15,02:00:00 AM,22.106
3342,10/02/15,02:30:00 AM,22.321
3343,10/02/15,03:00:00 AM,22.321
3344,10/02/15,03:30:00 AM,21.963
3345,10/02/15,04:00:00 AM,21.867
3346,10/02/15,04:30:00 AM,21.103
3347,10/02/15,05:00:00 AM,21.246
3348,10/02/15,05:30:00 AM,21.008
3349,10/02/15,06:00:00 AM,20.960
3350,10/02/15,06:30:00 AM,20.555
3351,10/02/15,07:00:00 AM,20.365
3352,10/02/15,07:30:00 AM,20.174
3353,10/02/15,08:00:00 AM,19.817
3354,10/02/15,08:30:00 AM,18.842
3355,10/02/15,09:00:00 AM,19.151
3356,10/02/15,09:30:00 AM,19.318
3357,10/02/15,10:00:00 AM,19.413
3358,10/02/15,10:30:00 AM,19.008
3359,10/02/15,11:00:00 AM,19.341
3360,10/02/15,11:30:00 AM,19.151
3361,10/02/15,12:00:00 PM,19.199
3362,10/02/15,12:30:00 PM,19.151
3363,10/02/15,01:00:00 PM,18.937
3364,10/02/15,01:30:00 PM,18.485
3365,10/02/15,02:00:00 PM,18.390
3366,10/02/15,02:30:00 PM,18.414
3367,10/02/15,03:00:00 PM,18.319
3368,10/02/15,03:30:00 PM,18.200
3369,10/02/15,04:00:00 PM,17.938
3370,10/02/15,04:30:00 PM,17.534
3371,10/02/15,05:00:00 PM,17.748
3372,10/02/15,05:30:00 PM,17.153
3373,10/02/15,06:00:00 PM,17.130
3374,10/02/15,06:30:00 PM,17.344
3375,10/02/15,07:00:00 PM,17.582
3376,10/02/15,07:30:00 PM,18.794
3377,10/02/15,08:00:00 PM,19.770
3378,10/02/15,08:30:00 PM,19.698
3379,10/02/15,09:00:00 PM,19.413
3380,10/02/15,09:30:00 PM,18.842
3381,10/02/15,10:00:00 PM,18.747
3382,10/02/15,10:30:00 PM,18.794
3383,10/02/15,11:00:00 PM,19.270
3384,10/02/15,11:30:00 PM,19.199
3385,10/03/15,12:00:00 AM,19.936
3386,10/03/15,12:30:00 AM,20.484
3387,10/03/15,01:00:00 AM,20.722
3388,10/03/15,01:30:00 AM,20.793
3389,10/03/15,02:00:00 AM,20.817
3390,10/03/15,02:30:00 AM,20.698
3391,10/03/15,03:00:00 AM,20.603
3392,10/03/15,03:30:00 AM,20.484
3393,10/03/15,04:00:00 AM,20.365
3394,10/03/15,04:30:00 AM,20.222
3395,10/03/15,05:00:00 AM,20.317
3396,10/03/15,05:30:00 AM,19.865
3397,10/03/15,06:00:00 AM,19.246
3398,10/03/15,06:30:00 AM,19.008
3399,10/03/15,07:00:00 AM,18.152
3400,10/03/15,07:30:00 AM,17.439
3401,10/03/15,08:00:00 AM,17.249
3402,10/03/15,08:30:00 AM,17.296
3403,10/03/15,09:00:00 AM,17.510
3404,10/03/15,09:30:00 AM,17.724
3405,10/03/15,10:00:00 AM,17.772
3406,10/03/15,10:30:00 AM,17.796
3407,10/03/15,11:00:00 AM,17.819
3408,10/03/15,11:30:00 AM,17.701
3409,10/03/15,12:00:00 PM,17.748
3410,10/03/15,12:30:00 PM,17.891
3411,10/03/15,01:00:00 PM,18.271
3412,10/03/15,01:30:00 PM,18.366
3413,10/03/15,02:00:00 PM,19.365
3414,10/03/15,02:30:00 PM,20.031
3415,10/03/15,03:00:00 PM,20.722
3416,10/03/15,03:30:00 PM,20.936
3417,10/03/15,04:00:00 PM,20.531
3418,10/03/15,04:30:00 PM,20.412
3419,10/03/15,05:00:00 PM,20.317
3420,10/03/15,05:30:00 PM,20.460
3421,10/03/15,06:00:00 PM,20.674
3422,10/03/15,06:30:00 PM,20.770
3423,10/03/15,07:00:00 PM,20.722
3424,10/03/15,07:30:00 PM,20.770
3425,10/03/15,08:00:00 PM,20.865
3426,10/03/15,08:30:00 PM,20.746
3427,10/03/15,09:00:00 PM,20.650
3428,10/03/15,09:30:00 PM,20.865
3429,10/03/15,10:00:00 PM,20.722
3430,10/03/15,10:30:00 PM,20.770
3431,10/03/15,11:00:00 PM,20.960
3432,10/03/15,11:30:00 PM,21.103
3433,10/04/15,12:00:00 AM,21.008
3434,10/04/15,12:30:00 AM,20.936
3435,10/04/15,01:00:00 AM,20.841
3436,10/04/15,01:30:00 AM,20.698
3437,10/04/15,02:00:00 AM,20.650
3438,10/04/15,02:30:00 AM,20.603
3439,10/04/15,03:00:00 AM,20.555
3440,10/04/15,03:30:00 AM,20.579
3441,10/04/15,04:00:00 AM,20.650
3442,10/04/15,04:30:00 AM,20.674
3443,10/04/15,05:00:00 AM,18.771
3444,10/04/15,05:30:00 AM,19.960
3445,10/04/15,06:00:00 AM,19.365
3446,10/04/15,06:30:00 AM,19.270
3447,10/04/15,07:00:00 AM,19.508
3448,10/04/15,07:30:00 AM,20.436
3449,10/04/15,08:00:00 AM,19.936
3450,10/04/15,08:30:00 AM,19.555
3451,10/04/15,09:00:00 AM,19.318
3452,10/04/15,09:30:00 AM,19.532
3453,10/04/15,10:00:00 AM,19.555
3454,10/04/15,10:30:00 AM,19.793
3455,10/04/15,11:00:00 AM,20.317
3456,10/04/15,11:30:00 AM,20.460
3457,10/04/15,12:00:00 PM,20.460
3458,10/04/15,12:30:00 PM,20.412
3459,10/04/15,01:00:00 PM,20.341
3460,10/04/15,01:30:00 PM,20.555
3461,10/04/15,02:00:00 PM,20.746
3462,10/04/15,02:30:00 PM,20.793
3463,10/04/15,03:00:00 PM,20.746
3464,10/04/15,03:30:00 PM,20.627
3465,10/04/15,04:00:00 PM,20.603
3466,10/04/15,04:30:00 PM,20.484
3467,10/04/15,05:00:00 PM,20.365
3468,10/04/15,05:30:00 PM,20.365
3469,10/04/15,06:00:00 PM,20.365
3470,10/04/15,06:30:00 PM,20.365
3471,10/04/15,07:00:00 PM,20.269
3472,10/04/15,07:30:00 PM,20.269
3473,10/04/15,08:00:00 PM,20.031
3474,10/04/15,08:30:00 PM,19.841
3475,10/04/15,09:00:00 PM,20.079
3476,10/04/15,09:30:00 PM,20.174
3477,10/04/15,10:00:00 PM,20.293
3478,10/04/15,10:30:00 PM,20.293
3479,10/04/15,11:00:00 PM,19.817
3480,10/04/15,11:30:00 PM,20.365
3481,10/05/15,12:00:00 AM,20.722
3482,10/05/15,12:30:00 AM,20.293
3483,10/05/15,01:00:00 AM,19.936
3484,10/05/15,01:30:00 AM,19.793
3485,10/05/15,02:00:00 AM,19.770
3486,10/05/15,02:30:00 AM,20.055
3487,10/05/15,03:00:00 AM,20.269
3488,10/05/15,03:30:00 AM,20.555
3489,10/05/15,04:00:00 AM,20.603
3490,10/05/15,04:30:00 AM,20.484
3491,10/05/15,05:00:00 AM,20.269
3492,10/05/15,05:30:00 AM,20.222
3493,10/05/15,06:00:00 AM,20.293
3494,10/05/15,06:30:00 AM,20.174
3495,10/05/15,07:00:00 AM,20.150
3496,10/05/15,07:30:00 AM,20.174
3497,10/05/15,08:00:00 AM,20.174
3498,10/05/15,08:30:00 AM,20.150
3499,10/05/15,09:00:00 AM,20.222
3500,10/05/15,09:30:00 AM,20.293
3501,10/05/15,10:00:00 AM,20.174
3502,10/05/15,10:30:00 AM,20.174
3503,10/05/15,11:00:00 AM,20.103
3504,10/05/15,11:30:00 AM,20.198
3505,10/05/15,12:00:00 PM,19.960
3506,10/05/15,12:30:00 PM,19.080
3507,10/05/15,01:00:00 PM,19.032
3508,10/05/15,01:30:00 PM,19.175
3509,10/05/15,02:00:00 PM,19.294
3510,10/05/15,02:30:00 PM,19.294
3511,10/05/15,03:00:00 PM,19.460
3512,10/05/15,03:30:00 PM,19.389
3513,10/05/15,04:00:00 PM,19.080
3514,10/05/15,04:30:00 PM,19.008
3515,10/05/15,05:00:00 PM,19.056
3516,10/05/15,05:30:00 PM,19.199
3517,10/05/15,06:00:00 PM,19.151
3518,10/05/15,06:30:00 PM,18.985
3519,10/05/15,07:00:00 PM,19.080
3520,10/05/15,07:30:00 PM,19.151
3521,10/05/15,08:00:00 PM,19.246
3522,10/05/15,08:30:00 PM,19.199
3523,10/05/15,09:00:00 PM,18.866
3524,10/05/15,09:30:00 PM,18.985
3525,10/05/15,10:00:00 PM,18.913
3526,10/05/15,10:30:00 PM,19.056
3527,10/05/15,11:00:00 PM,19.294
3528,10/05/15,11:30:00 PM,19.532
3529,10/06/15,12:00:00 AM,19.841
3530,10/06/15,12:30:00 AM,19.960
3531,10/06/15,01:00:00 AM,19.746
3532,10/06/15,01:30:00 AM,19.651
3533,10/06/15,02:00:00 AM,19.674
3534,10/06/15,02:30:00 AM,19.698
3535,10/06/15,03:00:00 AM,19.698
3536,10/06/15,03:30:00 AM,19.698
3537,10/06/15,04:00:00 AM,19.746
3538,10/06/15,04:30:00 AM,19.746
3539,10/06/15,05:00:00 AM,19.722
3540,10/06/15,05:30:00 AM,19.698
3541,10/06/15,06:00:00 AM,19.698
3542,10/06/15,06:30:00 AM,19.651
3543,10/06/15,07:00:00 AM,19.603
3544,10/06/15,07:30:00 AM,19.579
3545,10/06/15,08:00:00 AM,19.532
3546,10/06/15,08:30:00 AM,19.484
3547,10/06/15,09:00:00 AM,19.365
3548,10/06/15,09:30:00 AM,19.294
3549,10/06/15,10:00:00 AM,19.270
3550,10/06/15,10:30:00 AM,19.175
3551,10/06/15,11:00:00 AM,19.056
3552,10/06/15,11:30:00 AM,19.008
3553,10/06/15,12:00:00 PM,18.961
3554,10/06/15,12:30:00 PM,18.937
3555,10/06/15,01:00:00 PM,19.008
3556,10/06/15,01:30:00 PM,19.103
3557,10/06/15,02:00:00 PM,19.127
3558,10/06/15,02:30:00 PM,19.246
3559,10/06/15,03:00:00 PM,19.318
3560,10/06/15,03:30:00 PM,19.318
3561,10/06/15,04:00:00 PM,19.341
3562,10/06/15,04:30:00 PM,19.389
3563,10/06/15,05:00:00 PM,19.413
3564,10/06/15,05:30:00 PM,19.413
3565,10/06/15,06:00:00 PM,19.413
3566,10/06/15,06:30:00 PM,19.413
3567,10/06/15,07:00:00 PM,19.484
3568,10/06/15,07:30:00 PM,19.555
3569,10/06/15,08:00:00 PM,19.627
3570,10/06/15,08:30:00 PM,19.722
3571,10/06/15,09:00:00 PM,19.865
3572,10/06/15,09:30:00 PM,19.865
3573,10/06/15,10:00:00 PM,19.865
3574,10/06/15,10:30:00 PM,19.936
3575,10/06/15,11:00:00 PM,20.007
3576,10/06/15,11:30:00 PM,20.007
3577,10/07/15,12:00:00 AM,19.960
3578,10/07/15,12:30:00 AM,19.984
3579,10/07/15,01:00:00 AM,19.984
3580,10/07/15,01:30:00 AM,19.960
3581,10/07/15,02:00:00 AM,19.936
3582,10/07/15,02:30:00 AM,19.936
3583,10/07/15,03:00:00 AM,19.936
3584,10/07/15,03:30:00 AM,19.912
3585,10/07/15,04:00:00 AM,19.912
3586,10/07/15,04:30:00 AM,19.912
3587,10/07/15,05:00:00 AM,19.841
3588,10/07/15,05:30:00 AM,19.722
3589,10/07/15,06:00:00 AM,19.722
3590,10/07/15,06:30:00 AM,19.722
3591,10/07/15,07:00:00 AM,19.746
3592,10/07/15,07:30:00 AM,19.746
3593,10/07/15,08:00:00 AM,19.746
3594,10/07/15,08:30:00 AM,19.770
3595,10/07/15,09:00:00 AM,19.793
3596,10/07/15,09:30:00 AM,19.817
3597,10/07/15,10:00:00 AM,19.841
3598,10/07/15,10:30:00 AM,19.841
3599,10/07/15,11:00:00 AM,19.793
3600,10/07/15,11:30:00 AM,19.746
3601,10/07/15,12:00:00 PM,19.746
3602,10/07/15,12:30:00 PM,19.770
3603,10/07/15,01:00:00 PM,19.746
3604,10/07/15,01:30:00 PM,19.651
3605,10/07/15,02:00:00 PM,19.698
3606,10/07/15,02:30:00 PM,19.674
3607,10/07/15,03:00:00 PM,19.555
3608,10/07/15,03:30:00 PM,19.460
3609,10/07/15,04:00:00 PM,19.413
3610,10/07/15,04:30:00 PM,19.436
3611,10/07/15,05:00:00 PM,19.508
3612,10/07/15,05:30:00 PM,19.579
3613,10/07/15,06:00:00 PM,19.627
3614,10/07/15,06:30:00 PM,19.674
3615,10/07/15,07:00:00 PM,19.793
3616,10/07/15,07:30:00 PM,19.888
3617,10/07/15,08:00:00 PM,19.888
3618,10/07/15,08:30:00 PM,20.103
3619,10/07/15,09:00:00 PM,20.388
3620,10/07/15,09:30:00 PM,20.722
3621,10/07/15,10:00:00 PM,20.746
3622,10/07/15,10:30:00 PM,20.365
3623,10/07/15,11:00:00 PM,20.126
3624,10/07/15,11:30:00 PM,20.079
3625,10/08/15,12:00:00 AM,20.079
3626,10/08/15,12:30:00 AM,20.079
3627,10/08/15,01:00:00 AM,20.031
3628,10/08/15,01:30:00 AM,20.055
3629,10/08/15,02:00:00 AM,20.126
3630,10/08/15,02:30:00 AM,20.150
3631,10/08/15,03:00:00 AM,20.222
3632,10/08/15,03:30:00 AM,20.269
3633,10/08/15,04:00:00 AM,20.341
3634,10/08/15,04:30:00 AM,20.436
3635,10/08/15,05:00:00 AM,20.460
3636,10/08/15,05:30:00 AM,20.460
3637,10/08/15,06:00:00 AM,20.507
3638,10/08/15,06:30:00 AM,20.531
3639,10/08/15,07:00:00 AM,20.507
3640,10/08/15,07:30:00 AM,20.507
3641,10/08/15,08:00:00 AM,20.507
3642,10/08/15,08:30:00 AM,20.484
3643,10/08/15,09:00:00 AM,20.460
3644,10/08/15,09:30:00 AM,20.436
3645,10/08/15,10:00:00 AM,20.317
3646,10/08/15,10:30:00 AM,20.174
3647,10/08/15,11:00:00 AM,20.150
3648,10/08/15,11:30:00 AM,20.150
3649,10/08/15,12:00:00 PM,20.174
3650,10/08/15,12:30:00 PM,20.174
3651,10/08/15,01:00:00 PM,20.174
3652,10/08/15,01:30:00 PM,20.222
3653,10/08/15,02:00:00 PM,20.293
3654,10/08/15,02:30:00 PM,20.317
3655,10/08/15,03:00:00 PM,20.365
3656,10/08/15,03:30:00 PM,20.388
3657,10/08/15,04:00:00 PM,20.436
3658,10/08/15,04:30:00 PM,20.460
3659,10/08/15,05:00:00 PM,20.507
3660,10/08/15,05:30:00 PM,20.555
3661,10/08/15,06:00:00 PM,20.603
3662,10/08/15,06:30:00 PM,20.627
3663,10/08/15,07:00:00 PM,20.627
3664,10/08/15,07:30:00 PM,20.674
3665,10/08/15,08:00:00 PM,20.698
3666,10/08/15,08:30:00 PM,20.627
3667,10/08/15,09:00:00 PM,20.507
3668,10/08/15,09:30:00 PM,20.412
3669,10/08/15,10:00:00 PM,20.269
3670,10/08/15,10:30:00 PM,20.317
3671,10/08/15,11:00:00 PM,20.460
3672,10/08/15,11:30:00 PM,20.746
3673,10/09/15,12:00:00 AM,20.722
3674,10/09/15,12:30:00 AM,20.698
3675,10/09/15,01:00:00 AM,20.698
3676,10/09/15,01:30:00 AM,20.698
3677,10/09/15,02:00:00 AM,20.746
3678,10/09/15,02:30:00 AM,20.746
3679,10/09/15,03:00:00 AM,20.770
3680,10/09/15,03:30:00 AM,20.722
3681,10/09/15,04:00:00 AM,20.722
3682,10/09/15,04:30:00 AM,20.746
3683,10/09/15,05:00:00 AM,20.746
3684,10/09/15,05:30:00 AM,20.770
3685,10/09/15,06:00:00 AM,20.817
3686,10/09/15,06:30:00 AM,20.865
3687,10/09/15,07:00:00 AM,20.865
3688,10/09/15,07:30:00 AM,20.865
3689,10/09/15,08:00:00 AM,20.793
3690,10/09/15,08:30:00 AM,20.770
3691,10/09/15,09:00:00 AM,20.722
3692,10/09/15,09:30:00 AM,20.698
3693,10/09/15,10:00:00 AM,20.627
3694,10/09/15,10:30:00 AM,20.698
3695,10/09/15,11:00:00 AM,20.698
3696,10/09/15,11:30:00 AM,20.674
3697,10/09/15,12:00:00 PM,20.698
3698,10/09/15,12:30:00 PM,20.579
3699,10/09/15,01:00:00 PM,20.579
3700,10/09/15,01:30:00 PM,20.555
3701,10/09/15,02:00:00 PM,20.531
3702,10/09/15,02:30:00 PM,20.603
3703,10/09/15,03:00:00 PM,20.627
3704,10/09/15,03:30:00 PM,20.674
3705,10/09/15,04:00:00 PM,20.698
3706,10/09/15,04:30:00 PM,20.817
3707,10/09/15,05:00:00 PM,20.865
3708,10/09/15,05:30:00 PM,20.889
3709,10/09/15,06:00:00 PM,20.722
3710,10/09/15,06:30:00 PM,20.817
3711,10/09/15,07:00:00 PM,20.936
3712,10/09/15,07:30:00 PM,21.008
3713,10/09/15,08:00:00 PM,21.056
3714,10/09/15,08:30:00 PM,21.032
3715,10/09/15,09:00:00 PM,21.008
3716,10/09/15,09:30:00 PM,20.984
3717,10/09/15,10:00:00 PM,20.984
3718,10/09/15,10:30:00 PM,21.032
3719,10/09/15,11:00:00 PM,21.127
3720,10/09/15,11:30:00 PM,21.079
3721,10/10/15,12:00:00 AM,21.103
3722,10/10/15,12:30:00 AM,21.032
3723,10/10/15,01:00:00 AM,21.056
3724,10/10/15,01:30:00 AM,21.056
3725,10/10/15,02:00:00 AM,21.175
3726,10/10/15,02:30:00 AM,21.151
3727,10/10/15,03:00:00 AM,21.127
3728,10/10/15,03:30:00 AM,21.127
3729,10/10/15,04:00:00 AM,21.151
3730,10/10/15,04:30:00 AM,21.103
3731,10/10/15,05:00:00 AM,21.056
3732,10/10/15,05:30:00 AM,21.056
3733,10/10/15,06:00:00 AM,21.056
3734,10/10/15,06:30:00 AM,20.984
3735,10/10/15,07:00:00 AM,20.984
3736,10/10/15,07:30:00 AM,21.056
3737,10/10/15,08:00:00 AM,21.151
3738,10/10/15,08:30:00 AM,21.127
3739,10/10/15,09:00:00 AM,21.127
3740,10/10/15,09:30:00 AM,21.127
3741,10/10/15,10:00:00 AM,21.246
3742,10/10/15,10:30:00 AM,21.079
3743,10/10/15,11:00:00 AM,20.889
3744,10/10/15,11:30:00 AM,20.365
3745,10/10/15,12:00:00 PM,19.793
3746,10/10/15,12:30:00 PM,19.888
3747,10/10/15,01:00:00 PM,20.293
3748,10/10/15,01:30:00 PM,20.341
3749,10/10/15,02:00:00 PM,20.484
3750,10/10/15,02:30:00 PM,20.531
3751,10/10/15,03:00:00 PM,20.603
3752,10/10/15,03:30:00 PM,20.674
3753,10/10/15,04:00:00 PM,20.674
3754,10/10/15,04:30:00 PM,20.746
3755,10/10/15,05:00:00 PM,20.746
3756,10/10/15,05:30:00 PM,20.770
3757,10/10/15,06:00:00 PM,20.793
3758,10/10/15,06:30:00 PM,20.770
3759,10/10/15,07:00:00 PM,20.817
3760,10/10/15,07:30:00 PM,20.841
3761,10/10/15,08:00:00 PM,20.913
3762,10/10/15,08:30:00 PM,21.032
3763,10/10/15,09:00:00 PM,21.103
3764,10/10/15,09:30:00 PM,21.366
3765,10/10/15,10:00:00 PM,21.366
3766,10/10/15,10:30:00 PM,21.390
3767,10/10/15,11:00:00 PM,21.604
3768,10/10/15,11:30:00 PM,21.461
3769,10/11/15,12:00:00 AM,21.461
3770,10/11/15,12:30:00 AM,21.437
3771,10/11/15,01:00:00 AM,21.318
3772,10/11/15,01:30:00 AM,21.294
3773,10/11/15,02:00:00 AM,21.294
3774,10/11/15,02:30:00 AM,21.294
3775,10/11/15,03:00:00 AM,21.270
3776,10/11/15,03:30:00 AM,21.246
3777,10/11/15,04:00:00 AM,21.270
3778,10/11/15,04:30:00 AM,21.270
3779,10/11/15,05:00:00 AM,21.342
3780,10/11/15,05:30:00 AM,21.342
3781,10/11/15,06:00:00 AM,21.413
3782,10/11/15,06:30:00 AM,21.461
3783,10/11/15,07:00:00 AM,21.509
3784,10/11/15,07:30:00 AM,21.485
3785,10/11/15,08:00:00 AM,21.461
3786,10/11/15,08:30:00 AM,21.366
3787,10/11/15,09:00:00 AM,21.366
3788,10/11/15,09:30:00 AM,21.294
3789,10/11/15,10:00:00 AM,21.318
3790,10/11/15,10:30:00 AM,21.246
3791,10/11/15,11:00:00 AM,21.246
3792,10/11/15,11:30:00 AM,21.223
3793,10/11/15,12:00:00 PM,21.127
3794,10/11/15,12:30:00 PM,20.793
3795,10/11/15,01:00:00 PM,20.960
3796,10/11/15,01:30:00 PM,20.960
3797,10/11/15,02:00:00 PM,21.079
3798,10/11/15,02:30:00 PM,21.079
3799,10/11/15,03:00:00 PM,21.056
3800,10/11/15,03:30:00 PM,21.079
3801,10/11/15,04:00:00 PM,21.127
3802,10/11/15,04:30:00 PM,21.175
3803,10/11/15,05:00:00 PM,21.127
3804,10/11/15,05:30:00 PM,21.008
3805,10/11/15,06:00:00 PM,20.865
3806,10/11/15,06:30:00 PM,20.889
3807,10/11/15,07:00:00 PM,20.889
3808,10/11/15,07:30:00 PM,21.008
3809,10/11/15,08:00:00 PM,21.127
3810,10/11/15,08:30:00 PM,21.294
3811,10/11/15,09:00:00 PM,21.485
3812,10/11/15,09:30:00 PM,21.461
3813,10/11/15,10:00:00 PM,21.342
3814,10/11/15,10:30:00 PM,21.318
3815,10/11/15,11:00:00 PM,21.342
3816,10/11/15,11:30:00 PM,21.294
3817,10/12/15,12:00:00 AM,21.342
3818,10/12/15,12:30:00 AM,21.366
3819,10/12/15,01:00:00 AM,21.437
3820,10/12/15,01:30:00 AM,21.533
3821,10/12/15,02:00:00 AM,21.533
3822,10/12/15,02:30:00 AM,21.533
3823,10/12/15,03:00:00 AM,21.533
3824,10/12/15,03:30:00 AM,21.509
3825,10/12/15,04:00:00 AM,21.461
