"Date","Time, GMT+00:00","Temp, °C"
08/12/16,19:15:00,18.081
08/12/16,19:45:00,18.295
08/12/16,20:15:00,18.604
08/12/16,20:45:00,18.723
08/12/16,21:15:00,18.771
08/12/16,21:45:00,18.794
08/12/16,22:15:00,18.699
08/12/16,22:45:00,18.652
08/12/16,23:15:00,18.628
08/12/16,23:45:00,18.699
08/13/16,00:15:00,18.747
08/13/16,00:45:00,18.818
08/13/16,01:15:00,18.818
08/13/16,01:45:00,18.794
08/13/16,02:15:00,18.913
08/13/16,02:45:00,19.056
08/13/16,03:15:00,19.151
08/13/16,03:45:00,19.246
08/13/16,04:15:00,19.080
08/13/16,04:45:00,18.699
08/13/16,05:15:00,18.652
08/13/16,05:45:00,18.628
08/13/16,06:15:00,18.604
08/13/16,06:45:00,18.414
08/13/16,07:15:00,18.176
08/13/16,07:45:00,18.081
08/13/16,08:15:00,18.057
08/13/16,08:45:00,17.938
08/13/16,09:15:00,17.724
08/13/16,09:45:00,17.748
08/13/16,10:15:00,17.772
08/13/16,10:45:00,17.819
08/13/16,11:15:00,17.320
08/13/16,11:45:00,17.177
08/13/16,12:15:00,17.296
08/13/16,12:45:00,17.748
08/13/16,13:15:00,17.986
08/13/16,13:45:00,18.105
08/13/16,14:15:00,18.105
08/13/16,14:45:00,18.176
08/13/16,15:15:00,18.247
08/13/16,15:45:00,18.343
08/13/16,16:15:00,18.438
08/13/16,16:45:00,18.509
08/13/16,17:15:00,18.628
08/13/16,17:45:00,18.699
08/13/16,18:15:00,18.794
08/13/16,18:45:00,18.842
08/13/16,19:15:00,18.866
08/13/16,19:45:00,18.913
08/13/16,20:15:00,18.961
08/13/16,20:45:00,18.937
08/13/16,21:15:00,18.913
08/13/16,21:45:00,18.961
08/13/16,22:15:00,18.961
08/13/16,22:45:00,18.937
08/13/16,23:15:00,18.818
08/13/16,23:45:00,18.675
08/14/16,00:15:00,18.675
08/14/16,00:45:00,18.652
08/14/16,01:15:00,18.247
08/14/16,01:45:00,17.510
08/14/16,02:15:00,16.796
08/14/16,02:45:00,16.392
08/14/16,03:15:00,16.439
08/14/16,03:45:00,16.558
08/14/16,04:15:00,16.439
08/14/16,04:45:00,16.225
08/14/16,05:15:00,16.106
08/14/16,05:45:00,16.058
08/14/16,06:15:00,16.010
08/14/16,06:45:00,15.772
08/14/16,07:15:00,15.819
08/14/16,07:45:00,16.129
08/14/16,08:15:00,16.511
08/14/16,08:45:00,16.773
08/14/16,09:15:00,16.987
08/14/16,09:45:00,17.011
08/14/16,10:15:00,17.034
08/14/16,10:45:00,17.225
08/14/16,11:15:00,17.034
08/14/16,11:45:00,16.773
08/14/16,12:15:00,16.487
08/14/16,12:45:00,16.558
08/14/16,13:15:00,16.249
08/14/16,13:45:00,16.415
08/14/16,14:15:00,16.487
08/14/16,14:45:00,16.677
08/14/16,15:15:00,17.201
08/14/16,15:45:00,17.391
08/14/16,16:15:00,17.534
08/14/16,16:45:00,18.366
08/14/16,17:15:00,17.249
08/14/16,17:45:00,17.011
08/14/16,18:15:00,16.963
08/14/16,18:45:00,17.510
08/14/16,19:15:00,17.701
08/14/16,19:45:00,18.105
08/14/16,20:15:00,18.224
08/14/16,20:45:00,18.057
08/14/16,21:15:00,18.010
08/14/16,21:45:00,18.010
08/14/16,22:15:00,17.986
08/14/16,22:45:00,18.033
08/14/16,23:15:00,18.129
08/14/16,23:45:00,18.081
08/15/16,00:15:00,18.176
08/15/16,00:45:00,18.343
08/15/16,01:15:00,18.414
08/15/16,01:45:00,18.485
08/15/16,02:15:00,18.461
08/15/16,02:45:00,18.414
08/15/16,03:15:00,18.366
08/15/16,03:45:00,18.152
08/15/16,04:15:00,16.844
08/15/16,04:45:00,16.392
08/15/16,05:15:00,16.487
08/15/16,05:45:00,16.892
08/15/16,06:15:00,16.796
08/15/16,06:45:00,16.630
08/15/16,07:15:00,16.225
08/15/16,07:45:00,16.320
08/15/16,08:15:00,16.415
08/15/16,08:45:00,16.511
08/15/16,09:15:00,16.630
08/15/16,09:45:00,16.701
08/15/16,10:15:00,16.439
08/15/16,10:45:00,16.439
08/15/16,11:15:00,16.392
08/15/16,11:45:00,16.415
08/15/16,12:15:00,16.439
08/15/16,12:45:00,16.010
08/15/16,13:15:00,15.939
08/15/16,13:45:00,15.939
08/15/16,14:15:00,15.796
08/15/16,14:45:00,15.724
08/15/16,15:15:00,15.676
08/15/16,15:45:00,16.201
08/15/16,16:15:00,17.034
08/15/16,16:45:00,17.391
08/15/16,17:15:00,17.130
08/15/16,17:45:00,17.368
08/15/16,18:15:00,17.629
08/15/16,18:45:00,18.033
08/15/16,19:15:00,18.343
08/15/16,19:45:00,18.461
08/15/16,20:15:00,17.986
08/15/16,20:45:00,18.485
08/15/16,21:15:00,18.794
08/15/16,21:45:00,18.889
08/15/16,22:15:00,18.652
08/15/16,22:45:00,18.366
08/15/16,23:15:00,18.295
08/15/16,23:45:00,18.438
08/16/16,00:15:00,18.699
08/16/16,00:45:00,18.794
08/16/16,01:15:00,18.889
08/16/16,01:45:00,18.889
08/16/16,02:15:00,18.842
08/16/16,02:45:00,18.889
08/16/16,03:15:00,18.889
08/16/16,03:45:00,18.723
08/16/16,04:15:00,18.652
08/16/16,04:45:00,15.724
08/16/16,05:15:00,15.294
08/16/16,05:45:00,15.127
08/16/16,06:15:00,14.840
08/16/16,06:45:00,14.673
08/16/16,07:15:00,14.768
08/16/16,07:45:00,15.031
08/16/16,08:15:00,15.509
08/16/16,08:45:00,16.106
08/16/16,09:15:00,16.058
08/16/16,09:45:00,16.129
08/16/16,10:15:00,16.225
08/16/16,10:45:00,16.511
08/16/16,11:15:00,17.867
08/16/16,11:45:00,18.818
08/16/16,12:15:00,18.842
08/16/16,12:45:00,18.889
08/16/16,13:15:00,18.842
08/16/16,13:45:00,18.842
08/16/16,14:15:00,19.008
08/16/16,14:45:00,19.056
08/16/16,15:15:00,18.866
08/16/16,15:45:00,18.842
08/16/16,16:15:00,18.723
08/16/16,16:45:00,18.723
08/16/16,17:15:00,18.794
08/16/16,17:45:00,18.889
08/16/16,18:15:00,19.032
08/16/16,18:45:00,18.842
08/16/16,19:15:00,19.103
08/16/16,19:45:00,18.271
08/16/16,20:15:00,18.604
08/16/16,20:45:00,18.343
08/16/16,21:15:00,18.604
08/16/16,21:45:00,18.937
08/16/16,22:15:00,18.985
08/16/16,22:45:00,18.937
08/16/16,23:15:00,18.747
08/16/16,23:45:00,18.652
08/17/16,00:15:00,19.151
08/17/16,00:45:00,19.341
08/17/16,01:15:00,19.460
08/17/16,01:45:00,19.318
08/17/16,02:15:00,19.270
08/17/16,02:45:00,19.365
08/17/16,03:15:00,19.103
08/17/16,03:45:00,18.485
08/17/16,04:15:00,16.939
08/17/16,04:45:00,16.201
08/17/16,05:15:00,16.177
08/17/16,05:45:00,15.652
08/17/16,06:15:00,15.318
08/17/16,06:45:00,15.175
08/17/16,07:15:00,14.505
08/17/16,07:45:00,14.361
08/17/16,08:15:00,14.361
08/17/16,08:45:00,14.481
08/17/16,09:15:00,14.625
08/17/16,09:45:00,14.457
08/17/16,10:15:00,14.673
08/17/16,10:45:00,15.366
08/17/16,11:15:00,15.605
08/17/16,11:45:00,15.819
08/17/16,12:15:00,15.676
08/17/16,12:45:00,16.368
08/17/16,13:15:00,16.201
08/17/16,13:45:00,16.034
08/17/16,14:15:00,16.034
08/17/16,14:45:00,16.106
08/17/16,15:15:00,16.511
08/17/16,15:45:00,16.654
08/17/16,16:15:00,17.320
08/17/16,16:45:00,17.201
08/17/16,17:15:00,16.249
08/17/16,17:45:00,16.153
08/17/16,18:15:00,16.701
08/17/16,18:45:00,17.320
08/17/16,19:15:00,17.011
08/17/16,19:45:00,16.582
08/17/16,20:15:00,16.320
08/17/16,20:45:00,17.463
08/17/16,21:15:00,17.463
08/17/16,21:45:00,17.582
08/17/16,22:15:00,17.558
08/17/16,22:45:00,17.415
08/17/16,23:15:00,17.225
08/17/16,23:45:00,17.130
08/18/16,00:15:00,16.582
08/18/16,00:45:00,15.796
08/18/16,01:15:00,16.820
08/18/16,01:45:00,17.368
08/18/16,02:15:00,15.461
08/18/16,02:45:00,15.223
08/18/16,03:15:00,15.294
08/18/16,03:45:00,15.055
08/18/16,04:15:00,14.529
08/18/16,04:45:00,14.266
08/18/16,05:15:00,14.697
08/18/16,05:45:00,14.673
08/18/16,06:15:00,14.266
08/18/16,06:45:00,14.242
08/18/16,07:15:00,14.170
08/18/16,07:45:00,13.978
08/18/16,08:15:00,13.786
08/18/16,08:45:00,13.906
08/18/16,09:15:00,14.026
08/18/16,09:45:00,14.361
08/18/16,10:15:00,15.103
08/18/16,10:45:00,15.629
08/18/16,11:15:00,15.819
08/18/16,11:45:00,16.272
08/18/16,12:15:00,16.868
08/18/16,12:45:00,16.939
08/18/16,13:15:00,16.820
08/18/16,13:45:00,17.106
08/18/16,14:15:00,16.892
08/18/16,14:45:00,17.368
08/18/16,15:15:00,17.177
08/18/16,15:45:00,16.749
08/18/16,16:15:00,16.534
08/18/16,16:45:00,16.725
08/18/16,17:15:00,16.796
08/18/16,17:45:00,16.844
08/18/16,18:15:00,16.606
08/18/16,18:45:00,16.820
08/18/16,19:15:00,17.082
08/18/16,19:45:00,17.344
08/18/16,20:15:00,17.724
08/18/16,20:45:00,18.033
08/18/16,21:15:00,18.010
08/18/16,21:45:00,17.724
08/18/16,22:15:00,17.701
08/18/16,22:45:00,17.724
08/18/16,23:15:00,17.582
08/18/16,23:45:00,16.225
08/19/16,00:15:00,14.984
08/19/16,00:45:00,14.888
08/19/16,01:15:00,15.557
08/19/16,01:45:00,15.270
08/19/16,02:15:00,14.936
08/19/16,02:45:00,15.390
08/19/16,03:15:00,15.270
08/19/16,03:45:00,15.008
08/19/16,04:15:00,14.385
08/19/16,04:45:00,14.337
08/19/16,05:15:00,14.481
08/19/16,05:45:00,14.218
08/19/16,06:15:00,14.002
08/19/16,06:45:00,13.858
08/19/16,07:15:00,13.858
08/19/16,07:45:00,13.930
08/19/16,08:15:00,14.266
08/19/16,08:45:00,14.026
08/19/16,09:15:00,14.146
08/19/16,09:45:00,14.194
08/19/16,10:15:00,14.242
08/19/16,10:45:00,14.361
08/19/16,11:15:00,14.266
08/19/16,11:45:00,14.314
08/19/16,12:15:00,14.577
08/19/16,12:45:00,15.414
08/19/16,13:15:00,15.700
08/19/16,13:45:00,16.010
08/19/16,14:15:00,15.891
08/19/16,14:45:00,15.748
08/19/16,15:15:00,15.199
08/19/16,15:45:00,15.151
08/19/16,16:15:00,14.888
08/19/16,16:45:00,15.175
08/19/16,17:15:00,15.485
08/19/16,17:45:00,15.294
08/19/16,18:15:00,14.337
08/19/16,18:45:00,15.485
08/19/16,19:15:00,15.724
08/19/16,19:45:00,16.558
08/19/16,20:15:00,16.987
08/19/16,20:45:00,17.011
08/19/16,21:15:00,16.987
08/19/16,21:45:00,16.892
08/19/16,22:15:00,16.892
08/19/16,22:45:00,16.915
08/19/16,23:15:00,17.058
08/19/16,23:45:00,17.177
08/20/16,00:15:00,17.249
08/20/16,00:45:00,17.344
08/20/16,01:15:00,17.439
08/20/16,01:45:00,17.510
08/20/16,02:15:00,17.510
08/20/16,02:45:00,17.439
08/20/16,03:15:00,16.915
08/20/16,03:45:00,15.939
08/20/16,04:15:00,15.676
08/20/16,04:45:00,15.438
08/20/16,05:15:00,15.533
08/20/16,05:45:00,15.031
08/20/16,06:15:00,14.625
08/20/16,06:45:00,14.577
08/20/16,07:15:00,14.912
08/20/16,07:45:00,16.082
08/20/16,08:15:00,16.439
08/20/16,08:45:00,16.487
08/20/16,09:15:00,16.320
08/20/16,09:45:00,16.415
08/20/16,10:15:00,16.654
08/20/16,10:45:00,16.654
08/20/16,11:15:00,16.749
08/20/16,11:45:00,16.725
08/20/16,12:15:00,17.130
08/20/16,12:45:00,17.486
08/20/16,13:15:00,17.463
08/20/16,13:45:00,16.915
08/20/16,14:15:00,16.344
08/20/16,14:45:00,16.106
08/20/16,15:15:00,15.915
08/20/16,15:45:00,15.891
08/20/16,16:15:00,15.796
08/20/16,16:45:00,16.272
08/20/16,17:15:00,16.058
08/20/16,17:45:00,15.915
08/20/16,18:15:00,16.344
08/20/16,18:45:00,16.630
08/20/16,19:15:00,16.225
08/20/16,19:45:00,15.342
08/20/16,20:15:00,15.581
08/20/16,20:45:00,15.939
08/20/16,21:15:00,15.414
08/20/16,21:45:00,15.270
08/20/16,22:15:00,15.318
08/20/16,22:45:00,15.342
08/20/16,23:15:00,15.867
08/20/16,23:45:00,16.153
08/21/16,00:15:00,16.010
08/21/16,00:45:00,15.581
08/21/16,01:15:00,16.701
08/21/16,01:45:00,16.392
08/21/16,02:15:00,16.654
08/21/16,02:45:00,16.701
08/21/16,03:15:00,16.534
08/21/16,03:45:00,16.082
08/21/16,04:15:00,15.796
08/21/16,04:45:00,15.581
08/21/16,05:15:00,15.509
08/21/16,05:45:00,15.509
08/21/16,06:15:00,15.461
08/21/16,06:45:00,15.461
08/21/16,07:15:00,15.438
08/21/16,07:45:00,15.247
08/21/16,08:15:00,15.223
08/21/16,08:45:00,15.318
08/21/16,09:15:00,15.270
08/21/16,09:45:00,15.294
08/21/16,10:15:00,15.247
08/21/16,10:45:00,15.199
08/21/16,11:15:00,15.175
08/21/16,11:45:00,15.127
08/21/16,12:15:00,15.031
08/21/16,12:45:00,14.816
08/21/16,13:15:00,16.129
08/21/16,13:45:00,16.844
08/21/16,14:15:00,16.796
08/21/16,14:45:00,17.201
08/21/16,15:15:00,17.272
08/21/16,15:45:00,17.201
08/21/16,16:15:00,17.272
08/21/16,16:45:00,17.296
08/21/16,17:15:00,17.296
08/21/16,17:45:00,17.320
08/21/16,18:15:00,17.320
08/21/16,18:45:00,17.368
08/21/16,19:15:00,17.486
08/21/16,19:45:00,17.582
08/21/16,20:15:00,17.534
08/21/16,20:45:00,17.510
08/21/16,21:15:00,17.391
08/21/16,21:45:00,17.320
08/21/16,22:15:00,16.439
08/21/16,22:45:00,16.558
08/21/16,23:15:00,17.034
08/21/16,23:45:00,17.439
08/22/16,00:15:00,17.034
08/22/16,00:45:00,17.701
08/22/16,01:15:00,17.796
08/22/16,01:45:00,17.986
08/22/16,02:15:00,18.176
08/22/16,02:45:00,18.224
08/22/16,03:15:00,18.390
08/22/16,03:45:00,18.414
08/22/16,04:15:00,18.390
08/22/16,04:45:00,18.010
08/22/16,05:15:00,16.344
08/22/16,05:45:00,15.366
08/22/16,06:15:00,15.366
08/22/16,06:45:00,15.342
08/22/16,07:15:00,15.270
08/22/16,07:45:00,15.461
08/22/16,08:15:00,15.652
08/22/16,08:45:00,15.461
08/22/16,09:15:00,15.342
08/22/16,09:45:00,15.294
08/22/16,10:15:00,15.557
08/22/16,10:45:00,15.629
08/22/16,11:15:00,15.796
08/22/16,11:45:00,15.843
08/22/16,12:15:00,15.796
08/22/16,12:45:00,16.034
08/22/16,13:15:00,16.153
08/22/16,13:45:00,16.034
08/22/16,14:15:00,16.654
08/22/16,14:45:00,16.749
08/22/16,15:15:00,16.701
08/22/16,15:45:00,16.725
08/22/16,16:15:00,16.820
08/22/16,16:45:00,16.892
08/22/16,17:15:00,17.153
08/22/16,17:45:00,16.773
08/22/16,18:15:00,16.630
08/22/16,18:45:00,16.939
08/22/16,19:15:00,17.130
08/22/16,19:45:00,17.249
08/22/16,20:15:00,17.344
08/22/16,20:45:00,17.486
08/22/16,21:15:00,17.582
08/22/16,21:45:00,17.748
08/22/16,22:15:00,17.843
08/22/16,22:45:00,17.891
08/22/16,23:15:00,17.962
08/22/16,23:45:00,18.057
08/23/16,00:15:00,18.271
08/23/16,00:45:00,18.247
08/23/16,01:15:00,18.176
08/23/16,01:45:00,18.010
08/23/16,02:15:00,17.796
08/23/16,02:45:00,16.773
08/23/16,03:15:00,17.320
08/23/16,03:45:00,17.177
08/23/16,04:15:00,16.034
08/23/16,04:45:00,16.725
08/23/16,05:15:00,16.915
08/23/16,05:45:00,17.153
08/23/16,06:15:00,17.082
08/23/16,06:45:00,16.773
08/23/16,07:15:00,16.701
08/23/16,07:45:00,16.796
08/23/16,08:15:00,16.368
08/23/16,08:45:00,15.724
08/23/16,09:15:00,15.151
08/23/16,09:45:00,15.151
08/23/16,10:15:00,15.915
08/23/16,10:45:00,16.463
08/23/16,11:15:00,16.939
08/23/16,11:45:00,17.130
08/23/16,12:15:00,17.368
08/23/16,12:45:00,17.677
08/23/16,13:15:00,17.558
08/23/16,13:45:00,17.486
08/23/16,14:15:00,17.153
08/23/16,14:45:00,17.368
08/23/16,15:15:00,17.296
08/23/16,15:45:00,17.011
08/23/16,16:15:00,16.987
08/23/16,16:45:00,16.392
08/23/16,17:15:00,16.153
08/23/16,17:45:00,16.034
08/23/16,18:15:00,16.249
08/23/16,18:45:00,16.201
08/23/16,19:15:00,15.963
08/23/16,19:45:00,15.414
08/23/16,20:15:00,15.270
08/23/16,20:45:00,15.557
08/23/16,21:15:00,15.796
08/23/16,21:45:00,16.010
08/23/16,22:15:00,16.249
08/23/16,22:45:00,16.415
08/23/16,23:15:00,16.463
08/23/16,23:45:00,16.463
08/24/16,00:15:00,16.368
08/24/16,00:45:00,16.487
08/24/16,01:15:00,16.963
08/24/16,01:45:00,17.605
08/24/16,02:15:00,17.415
08/24/16,02:45:00,17.368
08/24/16,03:15:00,17.130
08/24/16,03:45:00,17.058
08/24/16,04:15:00,17.082
08/24/16,04:45:00,17.082
08/24/16,05:15:00,16.963
08/24/16,05:45:00,16.939
08/24/16,06:15:00,16.939
08/24/16,06:45:00,16.392
08/24/16,07:15:00,15.724
08/24/16,07:45:00,15.772
08/24/16,08:15:00,15.772
08/24/16,08:45:00,15.748
08/24/16,09:15:00,15.843
08/24/16,09:45:00,15.963
08/24/16,10:15:00,16.058
08/24/16,10:45:00,16.177
08/24/16,11:15:00,16.177
08/24/16,11:45:00,16.106
08/24/16,12:15:00,16.153
08/24/16,12:45:00,16.225
08/24/16,13:15:00,16.296
08/24/16,13:45:00,16.320
08/24/16,14:15:00,16.272
08/24/16,14:45:00,16.249
08/24/16,15:15:00,16.225
08/24/16,15:45:00,16.225
08/24/16,16:15:00,16.249
08/24/16,16:45:00,16.344
08/24/16,17:15:00,16.630
08/24/16,17:45:00,16.701
08/24/16,18:15:00,16.701
08/24/16,18:45:00,16.630
08/24/16,19:15:00,16.773
08/24/16,19:45:00,16.868
08/24/16,20:15:00,17.011
08/24/16,20:45:00,17.011
08/24/16,21:15:00,17.034
08/24/16,21:45:00,17.058
08/24/16,22:15:00,17.058
08/24/16,22:45:00,17.058
08/24/16,23:15:00,17.011
08/24/16,23:45:00,16.939
08/25/16,00:15:00,16.963
08/25/16,00:45:00,17.011
08/25/16,01:15:00,17.058
08/25/16,01:45:00,17.130
08/25/16,02:15:00,17.225
08/25/16,02:45:00,17.296
08/25/16,03:15:00,17.344
08/25/16,03:45:00,17.391
08/25/16,04:15:00,17.463
08/25/16,04:45:00,17.534
08/25/16,05:15:00,17.629
08/25/16,05:45:00,17.605
08/25/16,06:15:00,17.439
08/25/16,06:45:00,17.249
08/25/16,07:15:00,17.034
08/25/16,07:45:00,16.987
08/25/16,08:15:00,16.511
08/25/16,08:45:00,16.153
08/25/16,09:15:00,16.987
08/25/16,09:45:00,17.034
08/25/16,10:15:00,17.130
08/25/16,10:45:00,17.106
08/25/16,11:15:00,16.320
08/25/16,11:45:00,16.725
08/25/16,12:15:00,16.820
08/25/16,12:45:00,16.796
08/25/16,13:15:00,17.177
08/25/16,13:45:00,17.534
08/25/16,14:15:00,17.510
08/25/16,14:45:00,17.153
08/25/16,15:15:00,17.177
08/25/16,15:45:00,17.415
08/25/16,16:15:00,17.653
08/25/16,16:45:00,17.701
08/25/16,17:15:00,17.796
08/25/16,17:45:00,17.796
08/25/16,18:15:00,17.796
08/25/16,18:45:00,17.938
08/25/16,19:15:00,18.081
08/25/16,19:45:00,18.129
08/25/16,20:15:00,18.176
08/25/16,20:45:00,17.843
08/25/16,21:15:00,17.819
08/25/16,21:45:00,17.772
08/25/16,22:15:00,17.701
08/25/16,22:45:00,17.701
08/25/16,23:15:00,17.724
08/25/16,23:45:00,17.748
08/26/16,00:15:00,17.748
08/26/16,00:45:00,17.748
08/26/16,01:15:00,17.748
08/26/16,01:45:00,17.772
08/26/16,02:15:00,17.796
08/26/16,02:45:00,17.796
08/26/16,03:15:00,17.724
08/26/16,03:45:00,17.724
08/26/16,04:15:00,17.724
08/26/16,04:45:00,17.701
08/26/16,05:15:00,17.225
08/26/16,05:45:00,15.986
08/26/16,06:15:00,15.509
08/26/16,06:45:00,16.892
08/26/16,07:15:00,17.368
08/26/16,07:45:00,16.296
08/26/16,08:15:00,16.010
08/26/16,08:45:00,16.201
08/26/16,09:15:00,16.225
08/26/16,09:45:00,16.058
08/26/16,10:15:00,16.272
08/26/16,10:45:00,16.368
08/26/16,11:15:00,16.296
08/26/16,11:45:00,16.177
08/26/16,12:15:00,16.034
08/26/16,12:45:00,16.177
08/26/16,13:15:00,16.129
08/26/16,13:45:00,16.320
08/26/16,14:15:00,16.392
08/26/16,14:45:00,16.106
08/26/16,15:15:00,16.511
08/26/16,15:45:00,17.058
08/26/16,16:15:00,17.486
08/26/16,16:45:00,17.629
08/26/16,17:15:00,17.629
08/26/16,17:45:00,17.558
08/26/16,18:15:00,17.391
08/26/16,18:45:00,17.486
08/26/16,19:15:00,17.558
08/26/16,19:45:00,17.320
08/26/16,20:15:00,17.034
08/26/16,20:45:00,17.034
08/26/16,21:15:00,17.153
08/26/16,21:45:00,17.177
08/26/16,22:15:00,17.225
08/26/16,22:45:00,17.415
08/26/16,23:15:00,17.439
08/26/16,23:45:00,17.272
08/27/16,00:15:00,17.272
08/27/16,00:45:00,17.320
08/27/16,01:15:00,17.320
08/27/16,01:45:00,16.725
08/27/16,02:15:00,16.439
08/27/16,02:45:00,16.654
08/27/16,03:15:00,16.915
08/27/16,03:45:00,17.177
08/27/16,04:15:00,17.439
08/27/16,04:45:00,17.391
08/27/16,05:15:00,17.225
08/27/16,05:45:00,17.130
08/27/16,06:15:00,17.082
08/27/16,06:45:00,17.058
08/27/16,07:15:00,17.249
08/27/16,07:45:00,17.153
08/27/16,08:15:00,17.344
08/27/16,08:45:00,17.510
08/27/16,09:15:00,17.558
08/27/16,09:45:00,17.415
08/27/16,10:15:00,17.225
08/27/16,10:45:00,17.344
08/27/16,11:15:00,17.415
08/27/16,11:45:00,17.486
08/27/16,12:15:00,17.368
08/27/16,12:45:00,17.368
08/27/16,13:15:00,17.177
08/27/16,13:45:00,16.987
08/27/16,14:15:00,16.606
08/27/16,14:45:00,16.654
08/27/16,15:15:00,16.749
08/27/16,15:45:00,16.558
08/27/16,16:15:00,16.606
08/27/16,16:45:00,16.868
08/27/16,17:15:00,17.344
08/27/16,17:45:00,17.701
08/27/16,18:15:00,17.772
08/27/16,18:45:00,17.843
08/27/16,19:15:00,17.891
08/27/16,19:45:00,18.010
08/27/16,20:15:00,18.081
08/27/16,20:45:00,18.200
08/27/16,21:15:00,18.224
08/27/16,21:45:00,18.033
08/27/16,22:15:00,17.915
08/27/16,22:45:00,17.796
08/27/16,23:15:00,17.677
08/27/16,23:45:00,17.677
08/28/16,00:15:00,17.701
08/28/16,00:45:00,17.915
08/28/16,01:15:00,18.129
08/28/16,01:45:00,18.247
08/28/16,02:15:00,18.271
08/28/16,02:45:00,18.295
08/28/16,03:15:00,18.081
08/28/16,03:45:00,17.819
08/28/16,04:15:00,17.653
08/28/16,04:45:00,17.582
08/28/16,05:15:00,17.391
08/28/16,05:45:00,17.605
08/28/16,06:15:00,17.724
08/28/16,06:45:00,17.272
08/28/16,07:15:00,17.368
08/28/16,07:45:00,17.534
08/28/16,08:15:00,17.344
08/28/16,08:45:00,16.225
08/28/16,09:15:00,16.654
08/28/16,09:45:00,16.654
08/28/16,10:15:00,16.963
08/28/16,10:45:00,17.130
08/28/16,11:15:00,17.415
08/28/16,11:45:00,17.463
08/28/16,12:15:00,16.368
08/28/16,12:45:00,16.582
08/28/16,13:15:00,16.463
08/28/16,13:45:00,16.034
08/28/16,14:15:00,16.677
08/28/16,14:45:00,17.225
08/28/16,15:15:00,17.439
08/28/16,15:45:00,17.534
08/28/16,16:15:00,17.582
08/28/16,16:45:00,17.439
08/28/16,17:15:00,17.558
08/28/16,17:45:00,17.653
08/28/16,18:15:00,17.819
08/28/16,18:45:00,17.915
08/28/16,19:15:00,18.105
08/28/16,19:45:00,18.200
08/28/16,20:15:00,18.271
08/28/16,20:45:00,18.366
08/28/16,21:15:00,18.604
08/28/16,21:45:00,18.509
08/28/16,22:15:00,18.604
08/28/16,22:45:00,18.604
08/28/16,23:15:00,18.652
08/28/16,23:45:00,18.533
08/29/16,00:15:00,18.461
08/29/16,00:45:00,18.509
08/29/16,01:15:00,18.485
08/29/16,01:45:00,18.485
08/29/16,02:15:00,18.509
08/29/16,02:45:00,18.461
08/29/16,03:15:00,18.438
08/29/16,03:45:00,18.414
08/29/16,04:15:00,18.390
08/29/16,04:45:00,18.295
08/29/16,05:15:00,17.938
08/29/16,05:45:00,17.938
08/29/16,06:15:00,17.891
08/29/16,06:45:00,17.748
08/29/16,07:15:00,17.677
08/29/16,07:45:00,17.510
08/29/16,08:15:00,17.772
08/29/16,08:45:00,17.819
08/29/16,09:15:00,17.986
08/29/16,09:45:00,18.033
08/29/16,10:15:00,18.033
08/29/16,10:45:00,17.962
08/29/16,11:15:00,17.915
08/29/16,11:45:00,17.558
08/29/16,12:15:00,17.153
08/29/16,12:45:00,15.939
08/29/16,13:15:00,16.915
08/29/16,13:45:00,16.201
08/29/16,14:15:00,16.677
08/29/16,14:45:00,16.654
08/29/16,15:15:00,16.511
08/29/16,15:45:00,16.225
08/29/16,16:15:00,16.177
08/29/16,16:45:00,16.177
08/29/16,17:15:00,16.249
08/29/16,17:45:00,17.344
08/29/16,18:15:00,17.534
08/29/16,18:45:00,17.463
08/29/16,19:15:00,17.558
08/29/16,19:45:00,17.677
08/29/16,20:15:00,17.891
08/29/16,20:45:00,17.891
08/29/16,21:15:00,17.915
08/29/16,21:45:00,17.653
08/29/16,22:15:00,17.653
08/29/16,22:45:00,17.843
08/29/16,23:15:00,17.605
08/29/16,23:45:00,17.510
08/30/16,00:15:00,17.463
08/30/16,00:45:00,17.534
08/30/16,01:15:00,17.391
08/30/16,01:45:00,17.177
08/30/16,02:15:00,17.058
08/30/16,02:45:00,17.486
08/30/16,03:15:00,17.415
08/30/16,03:45:00,17.344
08/30/16,04:15:00,17.463
08/30/16,04:45:00,17.629
08/30/16,05:15:00,17.748
08/30/16,05:45:00,17.819
08/30/16,06:15:00,17.891
08/30/16,06:45:00,17.796
08/30/16,07:15:00,17.819
08/30/16,07:45:00,17.891
08/30/16,08:15:00,17.962
08/30/16,08:45:00,18.057
08/30/16,09:15:00,18.081
08/30/16,09:45:00,18.057
08/30/16,10:15:00,18.033
08/30/16,10:45:00,17.986
08/30/16,11:15:00,17.938
08/30/16,11:45:00,17.986
08/30/16,12:15:00,17.986
08/30/16,12:45:00,17.986
08/30/16,13:15:00,17.962
08/30/16,13:45:00,18.129
08/30/16,14:15:00,18.057
08/30/16,14:45:00,17.986
08/30/16,15:15:00,17.225
08/30/16,15:45:00,17.082
08/30/16,16:15:00,17.701
08/30/16,16:45:00,18.081
08/30/16,17:15:00,18.319
08/30/16,17:45:00,18.057
08/30/16,18:15:00,18.033
08/30/16,18:45:00,18.200
08/30/16,19:15:00,18.366
08/30/16,19:45:00,18.509
08/30/16,20:15:00,18.580
08/30/16,20:45:00,18.628
08/30/16,21:15:00,18.723
08/30/16,21:45:00,18.937
08/30/16,22:15:00,18.961
08/30/16,22:45:00,19.008
08/30/16,23:15:00,18.961
